column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
2010:Q4,136.94983223146593,111.58725338265306,121.24986865961057,113.9999999968853,114.4410878443247,118.02000000718587,114.35784763531386,127.9468564533077,114.15967368234772,119.51055110028794,104.62261556539897,103.97028591322545,103.22695287897567,124.51037246091192,120.44056777850875,108.55000045674748,118.08368442846752,124.80102866215853,125.33065503749398,115.11790606475486,150.63566776143432,126.93437832601816,,114.7430604256693
2011:Q1,139.73462328190914,111.88211281101142,123.057506124339,114.73999998637996,114.95126602495671,119.84999992150978,113.71269726309126,128.2872291776331,114.70423125632891,120.1600090177551,103.94259856499389,104.40948413249858,103.48873656912382,126.29859807108451,120.30792063905182,109.38999991881909,119.73351258674879,126.62343643469907,126.74703171638983,117.3337370626625,153.65981458719654,127.06726254076484,,116.08527104242538
2011:Q2,140.5538286687738,112.30723779487654,123.39608271949102,115.30999998729493,115.75425141553032,121.10999979268526,114.03816225081135,129.01963686288224,115.11789473761176,121.06755837787246,103.52258806470833,104.62387337161245,103.72613235533112,127.7437637643713,121.19945988064116,109.66999961622295,120.93689130169719,127.81295832662079,128.0398411995544,118.05768816405212,156.889721249015,127.49935237472896,,116.74764949555022
2011:Q3,142.4049856677607,112.22583022472689,124.54567082675514,115.74999998959186,117.0032551171548,120.65000009223554,113.57839752133836,130.0490742742992,115.3170688556147,122.04314514326782,103.23258081454505,104.79682774425237,103.8278929505656,129.04042629824528,121.39877434414501,109.02000074265952,122.24089571762899,129.45100522552693,129.48702327300566,118.92241698402813,160.37494394027013,128.00397446420163,,117.4688546046308
2011:Q4,143.71040481786392,112.4416561649034,125.10095344191731,116.1599999911793,117.91120875821038,121.11000011488227,113.95704562287156,130.9835011541554,115.60562970036717,123.25631099786384,103.09257731441953,104.5070919036984,103.83968447887791,130.20214849935164,122.31464870636944,109.6599997339322,123.1927864964729,130.53231589247528,128.87514664754474,118.87231071290238,163.9711146212076,128.5812801221101,,117.77617350365146
2012:Q1,145.15016031450844,113.00972923482796,126.71420151766428,116.6099999913654,118.56502482744041,122.69999988140383,112.68758423560317,131.972740667263,116.03732281765353,124.56152365524528,102.8925723143455,104.37992846331706,103.91776976255187,130.62130222465666,121.45232657723993,109.76000002921366,124.38105749908657,131.84176521298724,131.5954593738861,119.88216896131496,166.8058891876305,129.4221669468578,,118.50751527163527
2012:Q2,146.97141535764524,113.59310661545602,127.77959179891545,117.10999998969727,118.00382130474237,123.359999864307,112.58320553828787,133.52054796618864,116.28995805335194,126.04182328212991,102.80257006420823,103.92798747664136,104.0901769782855,131.86017506647175,122.62861461960283,109.61000011902249,125.01380936579908,132.07785002626352,134.15986689100663,120.4726859506293,169.4258603717295,130.0688040394596,,119.01101516844473
2012:Q3,146.76192536404002,113.43248603635774,128.41047781740562,117.58999998919884,118.44228446325639,122.93000017853119,112.20720463483029,134.3477535052863,116.18992563942199,126.81599790579837,102.47256181407295,103.5402317078233,104.37208467861154,132.9313110928196,122.67511196479865,109.46999987358505,125.82110373303395,132.465740907696,134.88521349724778,120.50585163798975,172.2138717268274,130.71212004137658,,119.20707221396351
2012:Q4,147.75688812745813,113.37740773691692,129.61984276362435,118.02999999170875,119.53353319438746,124.18999996064167,112.88173212626857,134.48690229016827,115.99139382014953,127.41096069415762,102.27255681395992,103.30905667773416,104.728782311659,134.03437760061095,122.97833961833439,109.11000030603022,127.35461796217994,132.59050206790573,136.22408499073632,123.31263309379686,175.49042277597718,131.35222811985554,,120.70046399409901
2013:Q1,148.73138535460498,113.69047545287138,131.30252459286694,118.53999998980579,119.6212751270429,125.2199998627658,112.57617067977758,134.92792190364932,116.55987709147595,127.84113486086414,102.31255781400192,103.04128734714706,105.12096842904624,135.53837035008294,123.24073783781957,109.38999982362009,129.4959521576961,133.67262419422335,136.92399864737072,120.78507293725447,177.818013636017,131.93744562320057,,119.96341104543448
2013:Q2,149.15195543090746,114.01376160648215,131.26288437787653,119.03999999022766,120.57582384467713,125.14999982142399,113.31547724923077,134.93945722589177,116.97793667698458,129.11736158123207,102.5825645640317,102.70933801185853,105.51395611779196,136.76284936838343,124.85657734426849,109.65000037930045,130.9964113233667,134.71381257560165,138.0299568360492,121.70289250025648,180.09897504911908,132.5921047014646,,120.69560323569661
2013:Q3,150.7634320683495,113.70468825967583,131.8768762073571,119.54999998694971,122.12621358247844,123.62000017816227,113.63506046302723,136.96176627549568,117.20459756984928,130.53970079729123,102.38255956401467,102.30601597729532,105.90388216437202,138.0278316331988,125.09329415297474,110.80000008474816,131.71893259103862,136.4342937425198,139.5605027292179,122.87667391632647,182.7309059739558,133.26484578083569,,121.62133685398348
2013:Q4,151.65721161846315,113.44432386453606,133.3367889050577,119.92999999870969,122.27094009945624,123.7799999414358,115.10820016652653,137.03404094791765,117.49576900173447,131.96100104032067,102.20255506392316,102.20604003328978,106.29444625422035,139.3927326465292,126.03885165721199,111.91999961385064,132.84603657296594,138.5146442302612,140.42873044813044,123.11340389797611,185.14472990070834,133.95597700930284,,122.12802820596676
2014:Q1,152.8940401877224,113.42828830093025,134.52729367206283,120.68999998437866,122.50307764241195,123.53000005703652,114.4036551009193,137.42804336582427,118.30431864779153,134.0768646648094,102.20255506387215,102.50579238068283,106.69658930387874,140.49874518518234,127.30636460920918,112.03000031014084,134.42530149891277,140.68902841354412,140.41628612855158,123.72163123462806,187.83470969566028,134.66582067342003,,122.78393204554868
