column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
2010:Q3,125.24808951682141,120.61537820339774,125.52571102547998,111.63964592092361,95.915468012721,99.4883751916691,91.90796677812905,112.86320989443246,109.66089459155415,101.72770538957417,86.30099465693489,98.60468530473706,91.8867091463628,107.98252587127742,105.03982229213709,99.2356066678515,125.96167288785077,104.71013303302202,128.22990329182687,85.28876547214622,109.1414221776263,98.98130002989338,,95.58029502014371
2010:Q4,125.14920569465002,121.60843074430561,127.22518500404965,112.58026641411887,96.14297367382314,99.44488335781936,91.0187466240996,112.06382426970262,111.51780039155888,98.67982039046794,84.0681128506375,97.76572938076981,91.2948899196021,108.09245613531473,105.96965767958608,98.3936032325327,127.69302495299584,102.6252902230419,128.99196903454876,84.33769059000313,108.21575653334834,100.93911169271033,,95.03714041118106
2011:Q1,122.46348778971114,120.98675956456113,131.382211680266,113.28071697438303,96.3698581938059,96.59480393612554,86.81289148537778,110.08244090666417,111.97005945513135,96.09362430299531,80.37868217003236,96.76411962634187,90.2987067467685,108.81587579992147,106.28881242977211,97.20066561352674,131.63924179380862,102.00630669370997,127.95587388509595,81.40050868584721,108.75578744613887,97.78042125941285,,93.45464224013969
2011:Q2,120.21996119370517,121.19641590845316,133.59162347990247,114.53584307282058,96.58468106111849,96.1257138603331,85.79469661415763,109.93958307154992,113.14653194647678,95.1207567562677,76.65479366963346,95.43813869151808,89.90562208705806,109.99666106175532,105.4932832583827,95.8532998578709,131.69028978031247,102.45684989839951,128.38139509273867,79.24381863651726,108.87622982612035,97.39215558311034,,92.48596143122182
2011:Q3,117.72241547807687,121.90151281371051,134.52349634894333,116.10162787475076,97.1676808494092,92.9386205902155,84.44980770904462,111.16842822862137,113.91224438521783,96.2819547465577,73.59495983061964,94.00531112741429,89.47270064037254,110.5857490913789,105.98273054465123,94.68424865692387,134.02781112827904,104.17340501675379,126.8298729127598,79.47216943258731,107.72822947132666,96.45213002177137,,92.52918583088055
2011:Q4,116.13701126039014,121.58286697083224,134.6998502584829,117.71455776121704,97.57986524079247,90.33536724683705,82.8179198984191,108.42922363890588,112.88889916381324,94.57227973267193,69.23244674368321,92.26249779933168,88.95069190620977,111.39847624937738,105.90964631588827,92.69149472234949,136.43393999219208,104.52329696836615,123.82337937211567,79.68297993068563,103.51189937438319,96.71299022494405,,92.12976771073879
2012:Q1,115.68994730466969,120.76605339743371,136.48320508551475,118.95695911600757,98.0714258353186,88.51284043606098,78.86008470004737,107.82119549337801,111.4063792775877,94.65102378410558,66.17833493775731,90.84746244880128,88.14036566334876,111.59439032771981,102.71811736921941,90.53661449120072,136.0084747167597,104.98367075201536,123.41563137393534,78.41404006191853,100.48536685545788,99.96407847471676,,91.20367828248096
2012:Q2,115.07767240606117,120.7706170039636,138.20745725670932,119.93213742267454,98.87351335523995,88.4654544654489,76.72813545797973,107.04199911350744,110.5495723609152,95.24372064399499,64.74687844216908,89.32817007252147,87.99107091687537,111.12347666842759,103.47346191633817,88.45976952786253,138.94108737511345,106.41157554608718,122.7232936337929,77.87592617976814,100.90220784242227,97.37580380784263,,90.8687831335162
2012:Q3,114.21473341311984,121.1559317449888,138.29033307512725,121.5761279405944,99.42917909276461,88.3204931927358,74.6056457939072,108.43950381585255,110.07872150057824,96.81922153059786,64.79797157820177,88.0302058446217,88.00595696189035,110.88809260731631,102.4191900663352,85.91378953184574,141.58540308493875,108.70095243898379,123.69726754753181,78.54522576495468,103.32814482401022,92.13150775800415,,91.12171301339384
2012:Q4,115.73138974709308,120.5369707900743,137.7558282839492,123.52243132937357,100.00200570916944,88.5412154134288,71.91382984697805,107.15291340831881,109.05844170544228,94.96357370813759,64.97178008456474,86.39662861000217,87.31349173467146,109.99632186497495,102.75337022952684,82.76539777879432,142.18566372300901,110.88396389234047,124.6960471323187,78.96852676306854,103.30482212864547,89.1118492309914,,90.84416243075474
2013:Q1,116.0855282553838,121.25022717617351,137.78478397087724,124.92178823679762,100.82256273725847,89.23724153071166,70.71142803740727,106.83103678776169,108.11024944146483,94.49310191675059,63.04704837545055,84.63232359600329,86.95846006709566,109.62164564434782,107.3403854613752,80.4703976633442,142.28604854877597,112.51759560986889,126.199125876801,79.15396539928294,105.57845640936998,81.90818674995889,,90.72677707929685
2013:Q2,118.1380223874025,121.18898626456323,139.7660797259761,126.64740103778263,101.6140444462321,90.2056925740789,70.18587274736663,105.99779003147438,107.4377122380178,95.94111658498777,63.44760334636289,83.42844255241685,86.68425624365116,109.26316777805928,108.60225038044247,79.62632705372535,142.7811122773265,115.95681395671585,125.90295204771581,80.38913847837871,106.54769997168611,76.40453469182751,,91.35129448796133
2013:Q3,120.44424464457002,121.58555396488818,140.7748104857802,127.8808900302744,102.42236918525171,89.89112689403484,69.76754741686196,105.95891430972011,106.83375295227452,97.93054349888061,65.38034028853363,81.77241382527892,86.17478087787903,109.06674701239506,109.55604919317892,79.10126488894694,140.84402185954312,118.07316637698364,125.78141745860903,81.31332069204711,106.58406920261714,75.95246650582618,,91.80421353420705
2013:Q4,123.38170104081495,124.37602810905415,142.164474626385,129.6998621790443,103.42240317503514,89.8917220400146,68.3590195334917,104.83131547239834,106.9356432658434,97.30760183021208,67.5528953440147,81.94116007746672,85.5923764174814,109.40859623475671,111.92689915646497,78.9648149805979,139.69152818393403,120.41244965739521,129.7957092900489,81.96159600453926,107.95797541199448,76.01255548249219,,92.23267615925675
