column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
1993:Q4,60.54455710303664,72.72359007574242,70.69027172205065,83.99855687286899,78.2446173046776,65.46003615811975,56.35797299045412,62.26755921295645,71.21652483706835,62.08220672074379,43.575723290127,64.7892140145008,98.5058567251929,46.81874767820407,68.82563837958912,64.46039850647381,54.591895076669324,63.790157958666796,70.7387193820785,62.27951892028335,37.45526670861857,21.54,,68
1994:Q1,61.89161785813055,73.11161236494277,71.21389747519967,84.11793493743787,79.011556588929,65.9036613087161,55.90768058711764,60.25407945426215,71.12075385313265,61.723700879063735,42.85465127824419,65.72240303093092,98.87052305973343,49.24629515738602,68.90764403929556,65.48313293423038,55.07751750921486,64.02307143979063,70.87932259801671,62.818212679325974,38.12495501128439,21.31,,68.48
1994:Q2,63.20398016969155,74.0105173417667,71.56221228131852,84.4591275115643,78.42999166620368,66.66953908827604,56.467755870413356,60.07626248269568,71.52936962087672,61.84901274719409,43.2233002500083,66.53271575370435,99.61377819626179,50.901416930149,68.93517826200302,66.16611011827177,55.63234078948425,64.600256880777,71.16512291939169,63.653438065493695,38.795322915870685,25.72,,69.12
1994:Q3,62.93079939464305,75.08542074738436,71.5015074030952,84.85437530077503,79.2187585132225,67.63756333952047,57.24503992826718,60.3671685793545,71.97049895168117,63.1890569072178,43.80212505668742,67.42525885824986,99.68266597403021,52.45918504246706,69.87885327792262,66.88281811992998,56.496030611870914,65.24403130049717,71.50487685854776,64.35501757529511,39.72878007105681,30.18,,69.78
1994:Q4,64.03781445891495,76.33769553276547,72.1871435391596,85.30352692415929,80.87292212546674,68.80693691499155,58.23855294155493,61.143918842132116,72.51365806082566,63.41712250001779,44.58876705182572,68.39684709428859,99.85626212337316,53.91676111880872,71.97742999989211,67.62075552868025,57.13885491579094,66.0905386035411,71.8541271949207,65.33240118769432,40.7799904040774,34.4,,70.64
1995:Q1,64.86607230117416,79.07003676959474,72.43482116306969,86.20804981209236,80.66897900705892,71.24485174512236,60.28799364794076,64.29264821376063,73.77596410227535,64.89973951220934,46.30259952183532,69.62768158882672,100.01107366596858,54.82098162791352,73.96729470087713,68.4281219323466,57.8021776359075,67.46314236431907,72.6691982892211,66.15689226573095,41.83542567973399,37.16,,71.47
1995:Q2,65.07689083368557,80.1458839442758,72.76045333826524,86.60366167320532,81.49537263242726,72.385988654786,61.37417737558581,65.23471691303268,74.3266040856123,65.57243423653887,47.2071384810313,70.68871706142595,100.10023431235811,56.28035537062752,75.88227788271254,69.19824100159076,58.445072505294554,68.44793868065803,73.0350359168694,66.59995130148609,42.80432382971475,40.4,,72.04
1995:Q3,66.95778371862878,80.8674280389851,72.60662897024496,86.89305021513056,81.78867774746908,73.30060895528239,62.33891553201406,65.85619768438154,74.83930075745064,66.31581999289244,48.02709671063476,71.76031503652437,99.9322989283309,57.84097113157064,77.3386190470962,69.97291067076755,58.98352574090018,69.33906654128948,73.2961593306769,67.25864965056458,43.989541428980665,43.12,,72.64
1995:Q4,67.79529547242846,81.23825638079835,73.06961808993486,87.07662951289792,81.78298241506734,73.98943421581922,63.182500492181575,66.19588691303359,75.24857138808922,67.65732418349934,48.76301004219885,72.8447654157342,99.75208845440923,59.49896075797367,77.74721151594336,70.74543455028953,59.697899700980415,70.28052991873471,73.4412216181855,67.80107427677535,44.5877855302448,45.18,,73.17
1996:Q1,68.74631025969657,80.11191198252521,72.79477864182068,86.60008894451917,82.45107763183348,73.95458523033301,63.813921111358084,64.80544109654309,75.36815710649172,68.82473565272052,48.91274947878519,74.34784463206783,99.64767176646254,61.92380404389224,77.96948223863228,71.32026184822548,60.4625473284945,71.15591107089539,73.08273523398647,68.66093886080188,45.6654934759036,44.35,,73.85
1996:Q2,69.50892180810268,80.23300706894197,72.74547124574666,86.7950010916798,82.44066055266241,74.39363591578358,64.45293514211122,65.0893803830981,75.67121653254615,70.51055934223022,49.685038173085886,75.27628148252506,99.89141218188963,63.49039828900919,78.4228586329441,72.18527315409999,61.25563277921522,72.02334406566955,73.14363048034905,69.57211943050532,47.243600509299334,45.61,,74.57
1996:Q3,69.68929781966419,80.45516660679657,73.01873407269333,87.10620347026807,83.04299836785546,74.80787828040454,65.00875667976871,65.63633909068635,76.09298875256442,70.98366896046885,50.57274376648402,76.03269050185108,100.24595231510749,64.86765740981764,78.87542354122454,73.13790958890137,61.99192423803226,72.97287858462975,73.25928446012207,70.24704349744711,48.220948177990074,46.91,,75.17
1996:Q4,70.47705198292078,80.77713231493274,73.91457721639475,87.53362920962302,82.93284059035058,75.19754534572525,65.48189555127524,66.44585578169236,76.54346613407337,71.01078948462755,51.57362746263467,76.62058469195308,100.69586249121157,66.05463394575362,79.66262825108322,74.17096232526656,62.93525825738896,73.85562187929234,73.41835329355546,70.88445261287437,49.450463098348386,48.25,,75.71
1997:Q1,70.85699096257248,81.34703560616441,74.06290146402492,88.41162505236649,82.97496582054785,75.23113144612333,65.40994706146022,68.34131341944627,76.75495165830819,73.31628814621386,52.59972778983,76.8209345098054,100.98375793648974,67.21276785884815,80.85722221280237,75.59698639020547,63.97856340790367,75.34429970315452,73.5621377977907,71.5706107050195,50.877865274827805,49.64,,76.33
1997:Q2,71.87167547334919,81.82089016249752,74.66649427327101,88.93795630986465,83.76797039932259,75.70509372974956,65.90476823192877,69.32449337781921,77.26724706590403,73.90672579319548,53.85372887957646,77.1659711764254,101.30785164812607,68.00142500727779,81.86823843407076,76.68413240170733,65.12141757361096,76.05284917465241,73.83157944337154,72.22661825127123,51.84364016770981,51.06,,76.95
1997:Q3,72.15046958471349,82.34455938256711,75.91180089076092,89.44673332537378,84.07458293024878,76.28735569207971,66.50238984882525,70.23957541272819,77.64693180171794,74.90131182482804,55.248753268548185,77.44086836812542,101.64203942204277,68.5887902335663,83.04121417981412,77.73866525239987,66.96643490752884,76.53738991975436,74.14491904594624,73.08366205025956,52.35175027981386,52.51,,77.63
1997:Q4,72.07604654448718,82.91807451556917,75.92066065525766,89.93787721469297,84.7744175270008,76.97784156237815,67.20256823205786,71.06602523568783,78.27099885436364,75.37674737833686,56.78318307341982,77.63967549585382,101.87049125619146,68.97123534744065,84.32347113882167,78.76067681519994,68.04153463244222,76.92451889965409,74.53661976691667,74.15740415673639,53.236644860798314,54,,78.34
1998:Q1,71.53584210790008,83.68669692505125,76.55358857415726,90.2451799196994,84.66667088552383,78.68920490185903,68.00201290795091,71.54529398757596,79.1481980607092,77.17702559095535,58.915517316393355,77.3133316054505,101.8680849743241,68.18948730951728,85.8518542320402,79.81459985253234,68.97448448272792,75.81594659427687,74.97408504000175,75.50440485550037,54.209517568251414,56.4,,79.12
1998:Q2,71.83803684081748,84.29491125762242,76.88752219349472,90.76741218509979,84.54875023247241,79.23076145540617,68.908439992744,72.13547513660903,79.78776483281429,76.93754493470153,60.53920091817754,77.44334961001022,101.61379315149816,68.532405487181,86.94461244755391,80.74158492577598,69.76602973909887,76.21423497850162,75.49622936583052,76.51685192402769,55.07967575328137,57.64,,79.66
1998:Q3,73.5453096162983,84.88783189037636,77.91390949316971,91.33797471067422,85.4743758269925,79.5157898304097,69.91767002687027,73.10619532336545,80.2998542249858,78.57024256996164,62.117261194702294,77.79273845055253,101.35475218250369,69.03114460852979,87.64485494182242,81.60587405669324,69.77118514884859,76.90079170534962,76.0935047634671,77.31511521454271,55.62983302629029,58.54,,80.36
1998:Q4,71.98796164851508,85.46663392355043,79.0557877158401,91.95653070889784,86.24227905192191,79.5445486244268,71.02903164027096,74.16669465309519,80.91007980828253,78.47951546422749,63.65066412109062,78.23148201759493,101.27715072075483,69.6929627728849,87.94357109782182,82.39973637336236,70.50656602174439,77.96743269932132,76.7778167420136,77.92524354524157,56.29965994055489,59.09,,80.85
1999:Q1,73.2876374124239,85.64805667956576,79.11991395266509,92.70836633046973,86.30780000770493,78.15497795943996,72.54148497714174,75.03559243211433,80.72978596910592,77.72734937210134,64.92309763923802,79.02545621493455,101.01311985044562,70.98257253670297,88.07332521256632,82.72074484611872,71.32425782698391,78.92547363133544,77.47972764617796,78.51670190051112,57.464940273268205,57.47,,81.23
1999:Q2,75.5247928661083,85.25712636095153,80.5973032923221,93.38737831027547,86.37076244728713,79.39450294755042,73.62772183133286,75.43747273864939,81.06829227101255,81.58454494068302,66.45786761468877,79.34341447674306,100.78583965761241,71.77162721742334,88.09159534273849,83.56893005736207,72.27286309961002,80.28991316337108,78.71556124625882,78.96159739481182,58.67887048816268,57.99,,81.9
1999:Q3,76.1715888053032,86.44155575631454,81.23957069055918,94.07919948673567,87.13967692326104,80.42626657421381,74.74324523315136,77.58663498195558,81.24279262739078,80.03152403750136,68.01432440404106,80.62509479803968,100.4765808350773,72.52691497810524,88.16298877053391,84.51775282926029,74.09553322869277,81.8696991972216,79.9942309925579,79.70205855634957,59.67998174549443,58.88,,82.42
1999:Q4,77.3187562086993,87.17018928084963,82.27523307705201,94.78362240725964,88.79821555203294,81.42007327531176,75.9536475446932,80.05855276877443,82.5186054703285,82.19394673055211,69.6205038955741,80.50417394125319,100.15633907501352,73.29140338760617,88.60375878150569,85.5744787188089,74.94662654793979,83.37089995069577,81.34852243701212,81.03651614136199,61.02409656481827,60.15,,83.5
2000:Q1,78.90544755848111,87.93805598463913,83.52363044965811,95.60313620374632,88.60073964186105,81.49592689648374,77.28794779516343,79.62182075874375,83.57930140774347,83.37333596338655,71.38333179902976,79.91980897716807,99.78966164993847,73.94115603543852,88.36202033605657,86.40406283874431,75.6233774187906,84.23654659308826,82.37081800560442,82.17834899769444,62.80809409688888,62.77,,84.24
2000:Q2,77.62395631016871,89.56586395608426,84.47131146753426,96.29109973013509,88.70346864858575,82.55641965061213,77.36578702664876,81.82553805660407,84.69191978250782,83.1094009561641,73.043486187097,82.09406282213003,99.35171541207716,74.60448110732213,88.32147706514534,88.09088587397561,75.99330595836823,84.29621056532123,83.2590475594375,83.18208388586082,64.42994501925253,64.52,,84.92
2000:Q3,84.05078203376172,91.31582584433313,85.69056115789084,96.94977981352149,89.01075465924636,82.56428294164604,79.71443967882304,81.31133114881192,85.31663795173935,85.37348709911461,74.70903743280167,83.61191090408238,98.91233058482402,75.35761193688754,88.24553204888048,89.87236821022663,74.84864596453293,83.7565698992151,84.45479586965703,84.33981473139907,65.73615131977208,66.3,,86
2000:Q4,81.83512798873063,92.13421604945711,87.89664331252244,97.57889968219082,89.19855566723874,83.86458344678148,80.42563739665101,81.04267293055761,88.31985846755755,86.37678547558114,76.26089156172726,85.60341501135771,98.73519938047562,76.18626660224507,87.58464710451851,91.81604604089517,75.68918133759462,83.24792627262481,85.91038561521431,84.92976519219484,66.86431095762534,68.14,,86.76
2001:Q1,82.70921628409093,93.09869670052252,88.51386097543478,98.74491287137796,91.60550136797788,85.16355787006151,80.89087565520664,83.52054804359389,87.85887247875156,88.63097506574341,78.06774385206843,87.24928106133396,98.76145780915401,77.01770281409976,86.97793388912629,95.16038352355233,76.72388257331903,83.16657594793622,88.38605628059513,85.90453597988386,68.21846580049217,70.07,,87.79
2001:Q2,85.37875904780273,94.38638616580769,86.37878721502919,99.08666672703767,92.21494041526903,86.43628547526149,81.95957661187757,86.59594339975442,88.46423122337897,88.10362335086602,79.69352090204539,87.12695727894946,98.78459799202324,77.94020573485528,86.55591632989778,96.98979135692511,77.94569317187698,83.84332802023677,90.3852133316684,86.16935287512953,69.36857750532448,72,,88.13
2001:Q3,85.32867217348785,94.52670747355343,87.52349449228943,99.17401221205161,92.30790150669934,86.22237211181383,84.00166340321618,86.1261334850795,90.1029286031401,89.33911443997283,81.0853775398478,87.39979154040546,98.79782971004232,78.96825301809692,86.84934647888672,98.37849170794125,80.56044251023677,84.83786964169583,91.73710023591713,87.64913469176197,70.75229606089096,73.96,,89.17
2001:Q4,88.24322699288696,94.6010845912818,88.68235178273157,99.00870650358763,92.35133223474459,87.3734772260581,84.50807135084698,84.79531353828419,90.86882746790107,89.41432983715731,82.55212481303323,87.76463339152126,98.80844629157808,80.06879713183575,87.82096029245152,99.1516629995311,82.30786762372558,85.78422353619325,92.69710698452285,86.81025284781593,72.3428357033426,75.95,,89.13
2002:Q1,88.49501179137266,94.97938073467147,90.29493477313162,97.93714239328146,92.4723002871695,88.56201483162025,84.94864807754821,87.13459026720803,91.48032066546473,89.62920644258571,83.65740834445177,89.66297187155502,98.85850561676126,81.04865154220602,89.17321440343548,98.72984862386433,83.64913711586526,86.4937832038834,93.36618349289598,88.52783062393256,74.43471020478987,79.17,,90.18
2002:Q2,84.73053968465642,95.3571179446695,89.59144581849635,97.53533010154383,92.7726530505367,90.00067170218256,86.42981648946578,87.35742385799274,92.19348995227206,90.79532511044961,85.68217138281295,91.39972816997016,98.91109591371246,82.42160676237674,90.12192909047356,99.05912960068476,85.28385397623651,86.37599903651045,94.2513303341118,89.44587312766383,76.41289360231141,80.77,,90.85
2002:Q3,87.18612916628224,94.48759010045644,90.37673120871918,97.14603213923783,93.60403885752923,90.16514232222335,85.9463525723136,89.68737014817394,92.57227060628509,90.63653731785817,86.77194115747417,90.84126894141724,98.93087087573889,83.83862185119622,90.25586272919567,99.23102360771769,86.43378320169373,86.12181465933735,95.03475051417547,89.61305552326876,78.23785206397109,81.88,,91.14
2002:Q4,87.46499309599116,94.70115664540046,91.29222968717615,96.7691438897512,94.50132057589377,91.56089293701544,87.75144127838256,90.57128735422327,94.66022222622968,91.58062802497453,86.45134495253487,91.14000306364926,98.93111210704613,85.33217571845944,89.60161324497952,99.20950973355453,87.83194073308243,85.72300450136316,95.68219098635358,90.12639900805175,79.96124749135605,82.49,,91.82
2003:Q1,88.75749699025785,95.0905162507412,92.08153835765485,95.84283010091588,95.55060819304403,92.09187004874416,89.0698797366172,91.48423156392107,93.38350111315947,92.93637328360352,87.81302989171157,92.66006970099679,98.9157278320115,87.06568094052709,88.90716699554588,98.39038468322389,88.89737906974469,85.89554921188409,95.82043265015494,90.46616923349865,81.30021414664976,80.03,,92.3
2003:Q2,90.12826886482236,95.68109258392025,93.24785559004427,95.7159480593408,95.41656321087024,92.98009075247714,90.41375298351437,90.59099152206397,94.01496774892517,94.52927434994429,90.02168648042387,93.23217757914952,98.91337975394005,88.74215318806584,88.3968082597085,98.37741374841586,90.41356881746549,86.68337726034066,95.98909674821735,91.55438921037921,82.58253761897652,80.6,,93.13
2003:Q3,91.58614530609877,95.78949417321502,93.19953537343092,95.8237380156897,95.55525555170604,93.35795292025571,90.79165024744185,94.6973698494288,94.71618491244462,94.06911193518985,89.66754803706576,94.42049279620763,98.94858775061789,90.4091687442514,88.70931936649721,98.49162990438012,91.54498080050433,88.12876810426991,96.64706417032181,93.16286032995122,83.92206509676085,81.69,,94.05
2003:Q4,92.92525657575015,95.8527240903278,93.44150604664202,96.1646291035477,96.15562386731551,94.10065373259027,92.48204753253225,96.92589018138816,95.5800435905321,95.49428678825237,89.003374795458,94.62856335128404,99.01271801780432,92.0228257869842,89.89259250904207,98.75084313459226,93.03095176192026,89.89534156330552,96.8207754878158,93.76134664236977,85.58085114132552,83.31,,94.72
2004:Q1,94.59116150309339,95.94212515181485,95.03625580375336,97.38628064898765,96.97770668141715,94.84543140594809,94.24490415184462,97.93897210341792,96.37856298786969,95.69704439581923,91.32184668039693,97.078873328673,99.08386938197543,94.14536778884653,91.41328481215342,99.24916308233108,93.42409100986832,91.6858094931955,97.01651256464676,95.0614070789161,88.1525624110605,86.82,,95.83
2004:Q2,97.75468385803319,96.71176104830595,96.85962989661896,97.92852076711753,97.25356451451309,96.09011825427825,93.93463773032263,98.68376478268506,97.85911665337224,97.43324372621169,93.77532948234514,97.88622024696294,99.1515568742467,95.74572471055534,92.85591009700865,99.59518462470648,94.77668017179603,93.68202357905503,96.83943002494755,96.36317492739985,90.44297939136345,89.08,,96.9
2004:Q3,96.8557456991128,98.14535435994895,97.110827348913,98.4421565061334,97.8250522345967,97.14201597450102,94.72474113905197,97.48999139368513,98.47068754288024,97.69813379467436,95.39662123742252,98.86278025490215,99.27057664193076,97.08450368701267,94.63948266137037,99.91948594424018,95.45927872475896,95.29388146884358,98.22842159925445,97.22385784011384,92.57109210720304,91.4,,97.57
2004:Q4,98.23969851502258,99.0414060415105,97.92256037653287,98.92743898494551,98.91152422321166,98.4416056557385,95.98812222700299,98.51941396918377,98.76346585770546,97.05014891405108,94.44012278289642,98.32801749156664,99.44796019666535,98.20377647743797,96.38479529972557,100.32232592878646,97.37408189194677,96.87762213491968,98.75929146086852,98.65731531002983,94.70249000540687,93.77,,98.45
2005:Q1,98.18350399952479,99.12786469140804,97.9134198396969,98.89852465034679,98.6845369293985,99.6385518429616,97.85296513264389,97.86173305671572,99.06314903889056,98.28031544459789,97.95452577003334,98.64956542699935,99.65126161855929,98.70631558940178,98.107875699003,101.06116974116489,98.56073762189077,98.12244130879282,98.99413123063142,98.25494180344685,96.75404026384452,96.21,,98.57
2005:Q2,100.0230245672344,99.0324384277573,99.1392964076663,99.5228188557825,99.8710709222256,100.25389602286762,99.95901503171683,99.64009307344158,99.53009750156579,99.01550685636415,101.38863685401324,98.67752958520974,99.87861022876733,99.53471478574569,99.43718343767291,100.00996134125336,100.89990952275426,99.4085506315832,99.43609687037046,99.2911050832163,98.75731337341392,98.7,,99.45
2005:Q3,100.9526816611134,100.29146268729009,101.12739969468281,100.31236483367458,100.63084299762772,99.59731976491285,101.04425300315019,100.97818070016632,100.17566085194267,100.69709702582038,101.00275988690123,99.72539391602837,100.1122023694653,100.43094539545999,100.82341565491254,99.68486906479755,100.20065947075862,100.70433747623268,100.17772584946091,100.54918520853163,101.0791759521384,101.24,,100.47
2005:Q4,100.8407897721274,101.54823419354456,101.81988405795404,101.26629166019612,100.81354915074816,100.51023236925792,101.14376683248912,101.51999316967637,101.23109260760098,102.00708067321754,99.65407748905223,102.94751107176255,100.35792578320809,101.32802422939253,101.63152520841147,99.24399985278416,100.33869338459638,101.76467058339125,101.39204604953723,101.90476790480524,103.40947041060315,103.85,,101.51
2006:Q1,102.22785767823041,103.44134133878079,106.03769033978973,102.70578342987649,101.64268344006888,102.160185912774,102.30904240568621,102.72808730980171,101.65235374711806,102.65688343026898,102.58587386898374,101.93845210460951,100.6269745485419,102.02653645924775,102.68835540614005,100.12367098528031,97.47401140723854,102.7565181804342,102.04077582632064,104.21464346141161,105.69834712447427,106.5,,102.92
2006:Q2,104.25617268156842,104.35855710585942,104.44865034751061,103.85714496441622,102.31839311646685,103.96665090558935,104.46897330473473,103.04301739067252,103.23152891133005,103.86353123169567,105.67629323722464,102.97631340654755,100.94608366818966,102.94488784371553,103.40057486876259,101.53426480711894,96.54046293952919,103.83296661869912,103.0287480002747,105.01035206177382,108.5754616836372,109.23,,103.78
2006:Q3,107.85730511737643,104.29849171770745,106.59814246197996,105.04171952704178,102.89773731220284,102.28427304082831,106.15217573097509,104.32365169834752,104.14626231950889,104.341536860358,104.94599009587408,103.59430003708556,101.28568026061195,103.86150624951073,104.50420230385198,102.27853809617062,97.05277628686873,105.3974569684961,104.62480840085664,105.74344752561989,111.73763085115205,112.03,,104.62
2006:Q4,111.35139898326344,105.69414175981987,107.98628332918376,106.25872952916929,103.78698789133574,103.0708101035119,106.65430243309942,105.59342025655067,105.77588584035244,104.46059900717496,101.80693299661083,104.9792905826486,101.60098464849861,104.85001853954869,105.71176437418691,103.5059085807683,97.99962195325354,107.09192418212336,106.54709037328313,106.61797016054487,114.67172730862357,114.9,,105.55
2007:Q1,114.88686466782845,108.08772713259991,109.506226789576,108.04232892073871,103.80958926675373,103.43736231564439,108.26721906972384,108.77635570072034,106.68686494453492,103.77030678651022,105.96981631457732,105.3537998910596,101.86507140208884,105.68174383336883,106.67581091864497,103.81241677758445,99.67787422100159,109.18499402895412,108.73152454746116,107.80746144786072,117.60953268449029,117.81,,106.49
2007:Q2,117.52020047509245,108.44750564623176,109.1867745616047,109.10706692884293,104.1311098053081,104.87108480827943,108.59397894533382,108.57221578794359,107.54751798242597,105.67296328725206,109.55684829811001,106.17529624309162,102.04247941317851,106.76684900582282,109.80503989054581,106.02516977444625,100.45168587384022,111.73643138262315,109.48580730764594,108.59542379407789,120.82133446281908,120.83,,107.32
2007:Q3,118.19527159760348,109.16945848600646,111.09783505360957,109.98976984753952,105.04873724164422,104.04238771267937,108.9156414821485,110.00684786445191,108.73882816611236,106.89145586787149,109.86782427223048,105.99242383076863,102.16895983925062,107.98970431036159,108.36999602438217,107.64291307872709,101.93070113910143,114.74552155971112,110.03417305161472,109.19680702724803,124.0109976645469,123.94,,108.05
2007:Q4,120.14190473799246,110.78146267689779,112.64788853621279,110.69142055582975,106.25249952391091,106.74423168161161,112.55009667747477,110.05704409427683,110.14337232413581,107.83748429772031,108.46124383556023,106.81996599869562,102.22281236215711,109.28230817889037,112.35049817243504,108.40882888503161,103.39099464072834,117.20591377571833,111.67673332785692,110.09797230739117,126.86495016466932,127.15,,109.1
2008:Q1,121.06587904462548,112.92222264954992,115.14254786309354,111.1662395893816,106.73068976165335,106.49710987568623,114.65361519962696,111.92088934498433,111.14246147254093,107.55370538521721,112.28473246335005,107.91944850629368,102.25179183498133,111.1242416312764,116.08458487852803,108.45480558251808,104.752881631877,118.45078121021466,113.39159286775059,111.90856144504077,129.30289028787035,132.54,,110.37
2008:Q2,120.48730148357349,113.87707183766453,115.46197968315711,111.52836107667488,108.20892629215196,107.43004230548084,115.72519141997833,116.10095377687294,111.42425562899014,110.8232017544615,115.27705665876549,109.0769956190197,102.2818998772164,112.46390327092043,114.96046035892577,108.12277062597087,106.24714947875775,119.46805567444366,115.59149734504437,114.66292990607512,131.8448447765381,135.12,,112.1
2008:Q3,120.82991038675148,114.36415205306135,115.36376630340709,111.73262495878173,108.27415431075467,106.40575988912497,116.58269580761213,115.37925644202961,111.1102536618325,110.543735663169,114.1012859353559,107.21057441631166,102.333278654841,113.58784616139143,116.35032256122278,107.69079976758728,107.81876180150472,119.50093059396715,115.72156246660833,113.2610445648994,134.2702727514683,136.89,,111.51
2008:Q4,130.6351250737485,114.9424562689211,115.77204895690801,111.78054492139863,107.84817342839253,107.05130479056514,115.50821516115616,117.13253043393368,111.08331691364029,111.76301473406687,113.42161912423435,104.45493210084058,102.39726130266813,114.57676776475881,118.80205876808967,106.49194111937646,109.29191893477639,119.51153105284828,115.39713738924952,112.01258759746463,135.74575196659654,137.81,,111.15
2009:Q1,128.92020339477352,115.87949161557474,115.55650731822371,110.8881274532204,106.93024087513393,108.17045594749858,116.2437774576136,117.168130932023,110.77998815039511,109.27229912062143,110.97427846189093,104.41038336393459,102.48776525899692,114.70529728617461,117.40836764448805,106.07511092017982,110.47228357478294,119.11134499029502,116.97269468605262,111.09257144612354,136.3160492680268,135.71,,110.54
2009:Q2,132.47040189178054,115.65860301028682,116.1228338343439,110.94306773725164,107.75418089811996,108.87363855576828,116.98000612707082,117.46493501817399,111.29095193802208,113.99529641155056,109.18705793960686,103.07878768196055,102.6297324187059,115.80039281559057,117.71930884224042,105.75075955649062,112.0716841952947,119.46028630121509,118.26591454931106,111.87709052334559,137.2631105888383,135.77,,111.38
2009:Q3,129.3879314254575,115.31708795465295,116.41787896441866,111.1563424654557,108.35731787746157,108.9515681087333,115.84081606779796,119.05444229521576,111.72759652468716,114.4937822618066,105.56854356185241,102.96826243702255,102.79353506929579,117.08080329043925,117.66287114081753,105.39251636523991,113.94254833612767,120.15605681984157,119.41818331271509,111.34669411759523,138.78342574490978,135.84,,111.26
2009:Q4,130.4802312198125,114.75200928120017,117.00582214196231,111.52702929913083,108.66118563656711,111.69750412230225,115.34108595771892,121.014990224906,111.74294582768657,115.64216039123069,103.48065799503365,102.92463920729054,102.97815450186947,118.61790263630053,118.32755018110716,106.75277326822838,115.25610080638435,121.22737289873356,120.53544555626526,111.69392507086754,140.95392817373556,135.92,,111.68
2010:Q1,132.86801488335655,114.9735101671091,117.04056639705756,112.37675348055349,109.52894469209919,113.48819095992074,113.86331836341141,121.34339076952685,112.13031006515207,117.66818520661495,103.51934933149937,102.91432859730456,103.15071975539799,121.04091078671131,118.56640812450753,106.35008990259996,116.0751518155208,122.03408742214523,120.52535365182223,112.11653954575259,143.22095141216454,135.94,,112.22
2010:Q2,133.0672087900395,115.99528724787666,120.83288715122046,112.9496567889656,110.88198081978679,115.30327339972006,112.5922418134635,122.00109910263087,112.73928139103816,118.3108318383832,104.45348814683152,103.35817866348455,103.28786742855462,122.70371674002024,119.08289707344844,106.75146954099182,116.86785205599433,123.24642945562286,121.06224585206692,113.34206217914853,145.4667590746203,136.05,,113.18
2010:Q3,135.80627244866554,116.37938671094253,118.98168485327926,113.54234897037668,112.43278568418413,116.66309096360648,112.09019624195194,124.32257360970877,113.79084972360633,119.62186306126466,102.46778838713047,103.66170911087056,103.40685715025126,124.31426207597696,119.70398400898246,108.10401357842751,117.91043651118538,124.3419772043726,122.9238832347342,114.02133775739496,148.15593472027544,136.19,,113.89
2010:Q4,138.51133970485154,116.15276323311062,121.24986865961104,114.0041974109939,113.6197103081221,118.19379621245304,113.2249132896685,127.549357920137,114.52481927035218,119.48147874058374,99.63548255334227,104.49287744257259,103.52043433948585,125.88683589962609,119.06724447969621,108.49009023804967,119.01347532452826,125.37782064583921,125.18671478651085,115.12961736382847,151.19689972978858,136.36,,114.86
2011:Q1,141.78979357942657,116.12157005834563,123.0575061243397,114.73912196271338,114.088064106293,119.87724150861816,112.89685033905238,127.56268556901387,115.45133321814328,119.69605343405328,99.77459741269577,104.8230157150536,103.61478227582367,127.41678497850891,118.19253517206914,109.3089744348879,120.33545765270941,126.71051147160533,126.63513051069994,117.14381323612558,154.4320887549796,136.66,,116.09
2011:Q2,142.02709338182058,116.61447191113542,123.39608271949139,115.3093977322847,114.8658389173719,121.0424081641444,112.78849793961024,128.58445542087867,116.4281907970927,121.0039953287323,102.17364939698302,104.9807037881036,103.6729608609897,128.79299642757954,118.58263124256447,109.48928026132877,121.4766364320585,127.85314223327214,127.92430981043186,117.97876104661685,157.6874547925745,136.85,,116.81
2011:Q3,144.07790916974656,117.8873169390829,124.54567082675531,115.7538666096909,116.17966480955631,120.53909825383764,112.72756114343223,129.2885180816325,116.41890393944632,121.59230770679048,101.96246410672858,105.94036084839163,103.65395644403627,130.13060061771515,118.8817583670353,108.98711742288383,122.7746918889394,129.47631806340436,128.87629903020155,118.77879904173156,161.0925958128613,137.03,,117.53
2011:Q4,144.20160916722256,118.29109066146275,125.10095344191743,116.15918344503373,117.08877735244386,120.72508223370208,113.11829675553012,130.4624435077272,116.94987794120159,123.13252609896382,100.83115345750211,106.17567793209163,103.59138379042952,131.41896954842085,120.12916411032843,109.73469543468653,123.96999773131958,130.68590979266713,129.23733670534705,118.87390533060179,164.95759562179552,137.19,,117.94
2012:Q1,144.99693529781757,118.81646287774953,126.7142015176649,116.60893091168873,117.76732287900495,122.6389370050858,111.87096882220858,131.77709992740344,117.38990929942209,124.1583027634415,102.73733349163315,104.59919178128057,103.64729488496982,132.31895205467058,120.58861261734998,109.68971547439364,125.09191734427307,132.05539898802044,130.73083033662672,119.77539386736333,167.91777011509802,139.46,,118.55
2012:Q2,148.2052289455526,120.03441650533202,127.7795917989157,117.10861908643382,117.20318506609401,123.76317748533711,110.39015517968573,132.59768986177846,117.78443141081375,127.29899922354556,103.55361230109175,102.77045927449055,103.83967248250664,133.55382393233762,122.91971112422439,109.31003615922475,125.73178803565625,132.38245720915486,132.60637912591076,120.36366122735811,170.6266448320453,138.76,,119.07
