column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
1992:Q4,74.44776304239883,88.92603554437963,85.79865247409292,90.10558054717954,91.37972989438012,81.88350020006584,82.7766690617379,80.56078002242222,83.27366885439788,71.39928318157331,60.401505077480955,94.63727291962107,93.95358263079756,78.23663057424126,86.62129128464746,87.20863014026985,67.69957725783365,74.41066152501384,86.71744241953179,77.50199040718883,86.85367912157616,16.256303842064643,,82.25661241160208
1993:Q1,74.3300818064506,88.51515449573361,86.25574690489069,89.94326365476293,88.15168347234662,81.2356504654651,82.59330797024124,78.65304576464692,83.18562419063052,71.70667908424672,62.049087258469946,90.91167471777291,93.39256326168864,78.22763778374951,87.28380746657457,85.87378670170826,68.95698281881235,74.8812296369082,85.06066039596682,77.74024919937453,85.98461287983656,25.440477378589073,,81.83208581175461
1993:Q2,74.57574711756641,88.53792494912894,89.0733258968314,89.34820450734293,88.83599161349849,81.00565755351273,82.5316750945623,77.64887442201133,83.32525153726806,73.09806356566494,62.56662106451974,90.33298027377609,94.05171676838621,78.95155264825762,88.1873749171798,85.69876240267304,68.3404108302073,75.436143336815,84.12254127122796,77.69751116044881,86.03400325851972,28.948117125064698,,82.12913179160506
1993:Q3,73.62115959771658,88.65351809348569,86.06861912657357,89.12886891895256,89.40980873508339,81.22191793017065,82.13793793097817,77.14363360270731,83.46387136095466,74.07113994474528,62.81807789559191,89.76291728974974,94.09229558211219,80.21969842982861,88.02733718034197,85.34877413677478,66.9017294302881,75.28101313727163,83.25427875421681,77.54077971603296,85.64512454368844,31.896489220608863,,82.02770788105349
1993:Q4,74.44751344975647,88.85866132808243,84.9571997812105,89.7182552175127,89.87178961800159,80.85437207178083,81.86235314618119,75.55748997568321,83.53788687806176,74.48992487157865,62.82604611607828,89.44953602670338,93.23311832940787,81.13049318058704,87.19425189852173,85.25922132426128,67.47584055553145,75.87819545622725,83.5680238696245,77.82867241097627,85.00957023685405,34.320992214461306,,82.09045218410253
1994:Q1,76.03516699291102,88.75589028568737,85.9347719018572,89.95794219479826,90.09911905124474,80.85274062067599,80.21321139673621,73.88318327797163,83.13552286191825,74.09435453501504,61.34760838687567,89.61642347052059,93.01624754050053,82.59473717680949,86.77797828960789,86.2306059316473,69.39879604162577,75.97088651058056,83.52234873404902,78.18801698008025,85.63923139231387,35.91517745027796,,82.2758813187926
1994:Q2,77.36275164530407,89.28259362333547,86.21887198999937,90.69636850275919,88.8023655632405,81.0792779183231,80.19997178012163,73.47602480230476,83.35396119297891,73.68665517822276,61.447891518734224,89.49114743915528,96.26228879122135,83.58872265399766,86.32022798650357,86.66598226449318,69.35412200282212,76.38146425345845,83.28558565303408,78.84053116067832,84.94462986939246,38.40629476923974,,82.90644023718141
1994:Q3,76.86258685603549,90.02566963707977,85.67616366222921,91.31639213077527,89.47226836786376,82.02559126785,80.2421269759732,73.78464069618958,83.63087401609857,75.1093142638527,61.84947738353369,89.46644379068351,94.10225051788905,84.09084103966514,87.01974237113623,87.06466338448561,69.12808106138317,76.956400586269,82.99885491273233,79.09742895879445,84.92029479694293,41.42608972830463,,82.92550499763207
1994:Q4,77.7482360054781,90.95907691401715,86.21619216845127,91.59385476708414,91.31016664920404,82.7194368468977,80.91767698898767,74.07561496064453,84.12227974707243,74.81080946811576,62.53415561149688,90.05855521659376,94.26240025849869,85.90242992307988,89.15350111208801,87.45410500149494,70.04221367177816,77.32616434802486,82.77245685823249,79.97295169173103,84.8383314320456,45.13572487438544,,83.65757032084144
1995:Q1,78.1411971777725,93.41298334976068,86.23895606475124,92.00439487469154,90.67076787272931,85.09084957040606,82.244276465862,77.7552855044924,85.31121662136678,75.4120866124254,64.49615147739958,89.91484929229507,95.09779411563198,86.51501188122239,91.02916163469737,87.94441272278544,70.70011168209132,78.51510614865467,82.68762201896948,80.62234797488527,85.38172300946927,54.23168289347417,,84.27076496057204
1995:Q2,77.54914073994796,94.5031717027367,86.22739241491672,91.98676201612228,91.43491109713285,86.15355729710772,82.94789105806043,79.02127723772823,85.86886600340294,75.81768806008444,65.30787671188473,89.88184260257775,95.72987753422262,86.91558707903722,92.64667444798997,88.61192550536586,71.13817170061346,79.11050959299853,82.78973439310347,80.63758486085224,85.13486103724438,58.61783643523988,,84.54995085633948
1995:Q3,78.68922341716343,94.92084923347686,85.91431337891117,91.94546011854048,91.22702772542696,87.48488377352975,83.63740988330562,80.06721032249825,85.90600291617237,76.2130503424619,65.99547248886864,89.56760998255761,95.3743176120962,87.01865699074074,94.62300641556736,89.26912295108892,70.95168031034711,79.99870225257814,82.63582806426602,81.14831706435197,87.25794638049513,62.127592609549545,,84.821601225063
1995:Q4,79.4625407267748,95.76492307410336,86.27373468078059,91.78891598750376,90.7892067500701,88.15905340808742,83.92002042788548,79.93888406806713,85.95947661475972,77.39006421605406,66.56534092104916,89.97958462775298,94.83603346146293,88.84584248308546,95.10146693928402,89.96715362877322,71.70265146498213,80.34644111882062,82.63679684043723,81.39420400542086,87.07331519027441,64.56814777636232,,85.0586214049063
1996:Q1,80.13813008641736,93.92318887880485,85.6404055785816,90.80278204508969,91.37805007947574,87.75099390244183,84.05287709674964,78.19775074551174,85.55876424699277,78.093103730792,66.34402422126817,91.25752205640926,94.44655006602422,91.47897046800591,94.65866700919682,90.09454964261126,72.80522234209668,81.29910295598131,82.87912158127416,81.99830287362073,88.1800336209014,62.733427754533466,,85.46272714384948
1996:Q2,80.86085050553365,94.25136817823908,84.87757116891494,90.89090634011443,91.13779069603403,87.54129422311654,84.29115904879558,78.31002945055626,85.4842001856865,79.34771140078186,66.97070664902431,91.51173462318465,94.73624807404494,91.66861437158211,95.1684069335199,90.60437371837725,73.5681066576263,81.8339342399991,82.43247883073202,82.57344216240968,88.767702767064,63.89805812725348,,85.8339006992856
1996:Q3,80.94907016118611,94.08014335550112,84.8174041221079,91.52271491207024,91.68461833382847,87.76061197460585,84.62525258613674,78.88043925624034,85.95399740714761,79.51165119293641,67.75038439946306,91.56284292537723,95.34494259770196,91.48781042317202,95.22338059755388,91.63575773658289,73.82032783380416,82.66548711612678,81.2371270185732,82.99706595343204,88.62466826646518,65.05054721384698,,86.19485595298187
1996:Q4,81.83682373106707,94.12895289513123,85.47144122782157,91.67052517878722,91.2461711225264,87.26898481068139,84.65447191046279,79.46941790164834,86.10750200326585,79.54448336570583,68.70547872057746,91.9260185131734,96.07813131040163,92.38747754931995,95.5940390195602,92.21731034364441,74.26964740911343,83.19224753832867,82.52186817717346,83.17724318405207,87.54222315701149,66.18951909336478,,86.4517888677525
1997:Q1,81.99187474595334,94.16876560287866,85.38925135023817,92.18600090199925,90.80385960020233,87.3291258474749,83.98342415228284,81.10315521260418,86.10950516651152,82.5757798216938,70.30476507030062,91.74145235413592,95.84404130134772,92.97829627778565,96.88231839187324,93.58530828548717,75.11239327123181,84.76698438302533,81.89808293093567,83.6235731997317,89.05629668643257,67.39947103025628,,86.81946438987639
1997:Q2,83.13429473250648,94.81523379386483,85.70873241101339,92.5364764494336,91.81880619082983,87.34823602775283,84.15137773864376,82.27048040620649,86.68496298494071,82.20838711400744,71.68920351799105,91.78799698459706,94.59588728316854,92.64804830741575,97.72775979020591,94.37724890122526,75.71989697480053,85.53619501394803,81.67123693184678,84.15657751004564,88.95338029923657,68.47383763299419,,87.05333860745164
1997:Q3,82.87755520881255,94.47652104045135,87.01531645037764,92.77358993130626,91.26358181268208,87.60225516920626,83.99845808272681,82.83783477944203,86.8737540445021,82.65080450595325,72.76343642645952,91.44369755838001,95.48325585880181,91.82694453702777,98.65806110859711,94.93060359496623,78.10898739087547,85.40606989263554,81.66092703651763,84.9365613112132,88.98318363084438,69.49399869871912,,87.50468961718772
1997:Q4,82.61263438615092,95.07983239100143,86.54861045867587,93.29356276410017,92.08022194222522,88.02386994830071,84.45689352667068,82.86957489706374,87.333608601626,82.57026006146576,73.53274083452978,91.26105816412544,95.8225052312285,90.2255461264434,100.24694487692733,95.32346936537947,78.91206868690305,85.4953058492925,82.3275588099439,85.91205070960645,88.10852532353738,70.4570707706472,,87.9910005232917
1998:Q1,81.84554486814051,95.8181193616571,87.13839242992518,93.75141400202585,92.28343828275175,89.59284415970033,85.94077552902665,83.17104255782515,88.07529319675591,84.07481222344586,75.9533428688541,90.37709656970515,96.18772025704561,86.63076256280948,101.14703320593077,96.32893251989432,79.94739669534664,84.44727275836186,82.59670958648383,87.54617054863878,89.37216581744417,72.0310029128284,,88.82820326983334
1998:Q2,82.56972584708852,95.89608911146871,87.25948742749766,94.34141823725456,91.77581733016001,90.08035666527007,85.8231492143179,83.75492565232368,88.73494579017915,83.82247720801803,77.16405251868854,90.26364650489977,95.39144111157059,87.12840080219473,102.51755285007927,97.09844772789134,79.88772935752534,84.41197836418496,83.41012793872936,88.54741437960814,88.75916531365216,72.60807903682954,,89.18582859840413
1998:Q3,83.84356565363333,96.64239274302129,88.10326799852447,95.2203546292446,92.64670170945107,90.10288407388089,86.75652711993824,84.69316321098225,89.51019305449825,85.54246757514024,78.65521140478226,90.37789834405481,95.20462192042864,87.85027319450683,102.48237042465082,97.69076593523057,78.42721560627606,84.19424867096325,83.67450262840397,89.19704815172886,87.45365763177236,72.84252067225509,,89.78668590753965
1998:Q4,82.68405566504401,97.73963806457286,89.0668212307793,95.86847345967526,93.4785385710933,90.82507725640674,87.73707168901393,84.63912878226051,90.47749434899265,84.49556056483996,79.29888214423762,90.55801955495227,95.66964254370545,87.79106446667494,102.16014291145734,98.55481925049958,79.02298015378558,85.54382907261166,84.18752404381489,89.65327566504246,87.35331476570788,72.73115782707463,,90.19244914843131
1999:Q1,83.64472835150093,97.94571611973036,88.86605021657384,96.44021764905918,93.43893867148772,88.07014356841213,89.3116293908392,86.19097655058243,90.52089553210698,83.46755556626721,81.19547048140511,91.29571276259847,95.12048542722512,88.76679862087083,101.7514296710266,98.3963967721065,81.06329079969622,86.83585108981714,84.44028073821488,90.11304906284451,87.47157318005964,70.51509552189879,,90.41665158689347
1999:Q2,85.66813820456875,97.13932438296047,90.03495664785784,96.91207321694479,93.11964273943094,89.12121460308258,90.11090436198124,85.54848940047349,90.74573623911604,87.97988361161427,82.73365287908128,91.42853538799058,95.62273262395993,89.13415082981791,100.74333934090596,98.81092039617162,81.07944110475852,88.65565837353206,85.57142586893741,90.09341489937333,87.84706401322255,70.43348072171632,,90.90550415900326
1999:Q3,86.08135463035703,98.3407839635128,90.20246734334525,97.48105696512319,94.01765691089352,89.11996942500402,90.824951458341,86.86468692670961,90.88081549758168,86.28648484783918,83.21149940501803,92.04971088549453,95.44103693339261,89.0608979799598,100.95348175113392,99.03203494870979,82.09984752396421,90.5620881999879,86.52552752500803,90.4306384686768,87.73128653037774,70.71320149744203,,91.11854257928651
1999:Q4,86.62179392074191,98.39447917906334,90.8537494235292,98.20489545176598,96.06945904509959,89.16512474925408,91.51864305807652,86.51858437989208,91.85804695866806,88.24753701445313,84.3127198136022,92.48351590504726,95.32933746209787,89.24296956453193,100.34229323410864,100.14617037312254,82.11550754019257,91.92561889507384,88.20488963077597,91.4886452350211,88.46374047035299,71.3585458768514,,92.02852149586217
2000:Q1,87.31964756040834,97.99024430028392,91.83250668855663,98.78639610598385,95.94409423596248,89.07107980627325,92.1391607605752,84.0911446122583,92.22348348979678,89.49708368885535,85.81347364863569,93.21864463433083,94.88956057410509,87.8739992504557,98.43378170218114,99.19439250600246,82.16709009547675,91.8766383223898,89.46891978574327,92.00271701508208,88.60732330581138,73.22851944535655,,92.33347887044005
2000:Q2,85.0344131885153,98.66764969583689,92.39510068205973,99.2906316532941,96.26987072811491,89.83866402366249,92.63841866419043,85.67617158409116,92.80871141785305,89.04333732165027,86.56488284618374,93.90728470389654,94.95622009420227,88.80922121526862,97.35875090414385,100.34445813541588,82.74962850308928,91.7003922869933,89.97099847873167,92.67346202680486,88.55695403246295,75.26126645617506,,92.76473578448217
2000:Q3,90.10680615900868,99.7178473899745,93.05193534441672,99.38684741312892,96.10498406811591,89.18836861957345,93.1526924467104,86.26317566101974,92.76253945658684,91.4242065409786,86.83946840399169,94.52149948671524,94.0877965897756,87.9506962335372,96.64032188924494,101.7330610256157,80.88717054776481,90.0373526311039,90.94538884998826,93.46057317099189,88.94420337846365,76.45712437922853,,93.30319374462738
2000:Q4,87.36267051903222,100.31140519390955,94.79717086375032,99.88266836655825,95.54687953742778,89.8849101840157,93.24427118094319,85.21836218986515,95.3329436668446,92.14881447007315,87.37481583447173,95.40962397543022,94.08583453762958,87.58169188512905,94.59869042793798,102.93831767328363,81.3927388037375,88.31370939281264,91.64037451606264,93.49632422198553,89.65416926363103,76.97893386772428,,93.55542134298383
2001:Q1,88.14263188554237,101.52721353771447,95.40550815141641,101.25485717647584,97.81123439638327,91.02052193608476,93.32740177056014,86.35069757941733,94.66749805992144,94.12356793557309,89.33366793184929,96.23568585732717,94.31134570413884,87.49798257834861,93.93510031910859,104.61490951247174,81.71876999981721,88.47622174957492,93.79088481362426,94.05836494375018,89.96553893401777,77.83832011203718,,94.2600655759668
2001:Q2,89.42057982574974,101.55046813386794,92.04550910548318,101.25836735697757,97.81526772353247,91.6021084550612,93.70970793627268,87.41513464863834,94.49189572800728,93.51594854195163,90.13715537431644,96.49452472011825,95.01509219885993,87.94550907363087,93.05506576003064,105.53454932315873,82.16837610553014,88.75596448247234,95.46473677143335,93.70008693182686,89.66470541563537,79.27120060051027,,94.14698899500632
2001:Q3,90.63788140202065,101.50178625256633,93.19016179335848,101.38261805916213,97.52024663528775,90.81423870658024,94.69149772317816,88.45436903452268,96.00334612909894,94.6403660972185,90.24847641279918,96.90100222228217,95.26455866286337,88.24888534531632,93.33170707990487,106.72099213700857,85.45423243319362,89.48075729342807,96.37156250246447,95.60735433415203,90.25035559136332,81.51770342953917,,95.30009809275161
2001:Q4,93.04692760135094,101.63415379325235,94.53745033065456,101.26801394852414,97.11871024446239,91.7381058263198,95.7570028359937,87.1099016134602,96.77836232065374,95.36667379696776,91.21066217080114,97.5596500907619,95.70642696605407,89.2207720540079,94.52905110753031,106.50088543494711,87.86274973257137,89.94282485801392,96.14241504970474,94.12211170543058,91.1405947858113,84.17878328493961,,95.04511877205036
2002:Q1,92.80641758265195,101.49622839541186,95.85408360150606,99.6240405251917,96.88563038789113,92.90406329691646,95.34378951648557,87.46988741370365,96.98682156326329,95.00834055215984,91.03037504757393,97.41735204557875,96.00561458806577,89.76503770691734,96.60319587899787,105.34727571925602,88.52373862358046,90.05797005454049,97.43072890070059,96.16337882255465,91.48102420423902,85.01669081907805,,95.92680877326237
2002:Q2,88.72414503226422,101.71384859733826,94.2746309433787,99.21386650940916,97.1941663905519,93.90797020703606,95.59086710134184,88.13653537838294,97.55058617459618,96.09253911539547,92.25680748436294,97.5384784741127,96.48061299471989,90.22664585228628,96.99026271955007,104.81179109691612,88.8714132015321,89.53796203684699,98.00094988142317,96.40827745759722,91.12926528028447,87.20351428043342,,96.10552272387264
2002:Q3,90.23728306778234,100.56801445385967,94.19120003800873,98.69977693229764,97.97767843038497,93.68566775906005,95.9678481436136,90.1705288889738,97.62010453089093,95.5306684499539,92.97912432589557,97.65185565769882,96.68799851282873,90.88334560109914,96.69511400867525,104.22519938009329,90.41988388491109,89.17970486820408,97.97089826508905,95.98842993976791,91.12603192947635,88.3092267760687,,96.0579778360972
2002:Q4,89.89428603860912,100.81196207797365,94.62664075102093,98.26781515210334,98.53571941617358,94.34404099961742,96.35894039888996,90.3551279629695,99.44404566457735,95.9863068708308,90.42425151740065,97.92427128084807,96.9865436128734,91.5596383387316,95.67245141238668,103.71331352973252,90.80773564279193,88.58614361746827,99.18804682999351,96.15346447695117,90.89493686222404,88.67339329545777,,96.39114995103662
2003:Q1,90.26878149165898,100.36947920082721,95.02513473817515,97.31246667367697,98.74063193137823,94.63896741767714,96.28538305316812,92.30263289423934,97.27989808667975,97.05754558697278,90.70908571769598,97.86191327926196,97.07403873220284,92.64692883562907,93.41059915349794,102.04615841019518,90.27680709006238,88.6747470101174,97.11475568429162,95.74487685137886,91.76790668790117,85.20322143801054,,96.19249055633489
2003:Q2,91.53435511400862,100.91488211528963,96.41464860313884,97.10746920199034,98.51889564904373,95.94939719250507,97.43482264790939,92.61516793124301,97.9085683952498,99.02202018059458,92.81144694365247,98.19695424681235,97.35922399498543,93.91751460543647,93.50691236014842,101.77690818842969,92.52579311711942,89.51715605829136,98.73635808825073,96.83653606563063,91.90164842131003,85.27406858125458,,97.0518318824622
2003:Q3,91.89689484362489,100.39593378017923,95.92180403462069,97.18281023330121,98.2912606640899,95.90773009381952,97.53852816727601,96.00074955991732,98.2168609411025,97.85271591015855,92.79732055368214,98.3182453206911,97.57028563850209,95.368784778086,93.36695370325614,101.28006479298249,93.15516583739078,91.04483445256021,98.92659902777416,98.09459656360802,92.87956846164788,85.78793260712263,,97.59944378639241
2003:Q4,93.26361606073331,100.28351389875185,96.33182904148589,97.32486983351644,98.6513893733194,96.37184703613798,98.22320849878191,96.4351763280243,98.56944370136065,98.88611480188021,90.56837221516042,98.4332540597611,98.08135668570928,95.85583495253397,94.3918961722377,101.06588599905922,93.74100470349414,92.54616963200598,98.44135128250039,98.15464778628166,93.99452492331594,87.11776288437736,,97.90385429849147
2004:Q1,94.95934280365262,99.66249774491058,97.30937062713222,98.26114607988525,99.35040575620654,96.6326755072021,98.00128493144622,97.74799872850643,98.76256739487108,98.3660136075087,92.46983096852296,100.06508465562263,98.23386660110405,97.21316732864004,94.53301764276375,102.08541304978671,93.55138737397579,94.06919768553153,99.04374757209132,98.83295744451506,93.80308417504156,90.227904442204,,98.48041323335308
2004:Q2,98.04204610749571,99.4480688665229,98.46794477298502,98.24157116103002,99.05790685332343,97.59118310443255,98.31904313234767,98.41657096432516,99.74224873571123,100.09591634916708,95.28685742602455,100.0283915694643,98.44605969995051,98.33665940124376,95.57837341052499,101.74880028462347,95.17236158155423,95.4695901531502,97.95959658455776,99.53067789155851,95.24829829815901,92.19537262425338,,99.13491324726667
2004:Q3,96.97451644027294,100.31149042946095,98.54726174550862,98.7626783630304,99.37903071696203,98.721494622654,98.13104674710337,99.09350389750648,99.91784140546493,100.01798792076211,96.81510296705795,99.82806200039374,98.69159013146935,98.47958488863412,97.11608441086668,101.64130356371427,94.93960392438498,97.16571748260854,99.3614309792678,99.73771155935056,96.68204820805661,94.20340941013966,,99.31811746242361
2004:Q4,98.68523172287392,100.89511271961067,99.12490741200229,99.04069623753583,100.11581544980695,99.3556106491186,99.20023377665709,98.32889893461233,99.80121954661075,98.47231206074842,94.6036359760917,99.51288242087328,98.91857998978054,99.55429965023612,98.18890328480032,101.95755095169999,96.26553611512904,98.08190298507145,100.026514470328,100.65197983438827,97.54549719755583,96.2527760127911,,99.83291031678708
2005:Q1,98.68328358905345,100.49908321843975,98.60155329810237,99.16847586690064,99.25719680477046,100.09602785264352,99.0801281690328,98.423301132277,99.76740099741083,99.08540081421722,98.30108023734704,99.74488380440948,99.45187138878299,99.3350747152442,99.05921408178203,102.09406088499084,100.04248207469915,98.8475318112162,99.37633448146546,99.40467862062596,98.32743395460521,97.35402919374151,,99.39374303869619
2005:Q2,100.5636198803201,99.38551091445447,99.32061908307008,99.62587454418498,100.29381426353142,100.7762219524735,100.13820068903689,99.42406210130189,99.88265695262263,99.31088368349012,102.2562976291163,99.94791922449552,99.83732024902697,99.85818507633745,99.80931756433858,100.24660113682573,101.12971462469406,99.84240704012377,99.07962817948932,99.9112532489072,99.51021246856651,99.36871916032372,,99.90071714152418
2005:Q3,100.73739808401325,99.55493854599099,100.73228621516822,100.32930913974143,100.21731021161746,99.75292200052682,100.2926872507195,101.27690597173724,99.82130876800814,100.33520380756183,100.86126956805484,100.1601593192692,100.26722780792616,100.22916639527597,100.4482197675102,99.33023126477157,99.45691228225581,100.4313396095398,100.4367467724461,100.09317910188213,100.32368617191437,100.91564255685617,,100.17138852386132
2005:Q4,100.00201579038261,100.56272247271032,101.32519929344703,100.87032908511155,100.22528575736602,99.38631013418728,100.46979650978756,100.88267887878249,100.52348335933688,101.2484675289235,98.59140838013423,100.14279593149458,100.44571577400903,100.56824209140349,100.66405607793234,98.36757101503045,99.37462337758181,100.86229941665319,101.10581791619065,100.57509532425742,101.77726060434777,102.28836605502974,,100.52341591657375
2006:Q1,99.56783268111772,101.82921834781413,105.08949436880658,101.91306383449998,101.25156691542838,101.07162154852345,100.12115498194734,101.25275542078698,100.28802372486396,100.99671318734642,101.33065393533379,100.29550425107827,100.44422101150788,101.02956485758459,101.23549306564814,98.28911670174736,95.32542351082512,101.12407710614045,100.82255230247227,102.61635561119947,104.2083202135174,104.4905700479786,,101.60307711372418
2006:Q2,99.07375865406853,101.51590556745391,103.09723418212118,102.39329606768305,101.79181086034603,102.13099193651513,101.11741631057807,101.66102372974275,101.32052863846191,101.70827943092445,103.84572098495899,100.62746853333142,101.16145023822554,101.47942521942103,101.15209160265424,99.57908706264573,93.11326782055637,101.09992893051528,102.37944909194773,102.47127129553355,105.51990651193348,106.43878731445116,,101.82810488220836
2006:Q3,101.6946103075542,100.63388581540052,104.96112021860623,103.20066116233426,102.18745591213091,99.75911442159821,101.43810656185914,103.38537541037036,101.75387191138164,101.6380816571967,101.98356473825754,101.06670607931494,101.42726537434538,101.99707230926927,101.57307591087697,99.83573284236125,93.90010862623325,102.3691768828983,103.22250427936184,102.43669673834938,106.03443213073415,108.53114259204757,,102.09221105659437
2006:Q4,103.59364144000745,101.64677128933907,106.41798123145337,104.27702529203968,103.03652789691493,100.64057720861028,102.64100784807293,103.74071609832339,103.04859684173562,100.55735591804232,98.67449672233165,101.31574071515675,102.19980965609335,102.89318786335842,102.70211504815646,101.1532260199619,93.93312260345255,104.03753612101613,104.67540938311033,103.44407087276157,107.88770238319297,111.0941312063449,,102.94111916006356
2007:Q1,106.04479985683572,103.00983120578522,107.0022554066085,105.86803323877325,102.32808872639829,100.69639138805384,102.17458796554442,104.65551425296063,103.42307641886839,99.61471601747095,103.36041654042879,101.30944566785962,102.85428749571959,103.32025144171944,103.03976147046325,100.19664335352074,96.4982350730082,105.84100950706588,106.80985546417763,103.6993844346111,109.02619577287291,113.46633827342012,,103.20837038861076
2007:Q2,106.58499159439398,102.61435647598837,106.16551512237957,106.16085775215431,102.28186950686997,101.75477897759339,102.64816841459424,104.40541785319117,103.6279926076104,100.42258950955474,105.80355941538296,101.68998323626543,102.9028303293418,103.42497884568283,104.07608380349332,102.03710163999801,96.55736071871239,107.9239899583359,107.1421942595306,103.61544827435236,109.23635515640689,114.72059553352251,,103.32498232796092
2007:Q3,107.83483520967448,102.96027498003156,107.79101965177138,106.53708976815169,102.74619365720386,100.88483773338044,102.8139201455162,106.18722728639396,104.19208197990937,101.58345555900144,105.13399872113932,101.34420495136136,103.15382665237325,103.90593071642276,104.55162743261096,103.54824358358039,98.30760235958257,110.3135047396201,107.01080708122865,103.5582164160059,109.75851284686016,116.89780127395353,,103.6292050814839
2007:Q4,108.98586069563136,103.4185425487468,109.2085405587393,105.97536894816393,103.394461175759,102.76589502516951,103.2294640032235,105.64396704922518,104.31992860260382,101.54290590395149,103.4214105427633,100.73814056606425,102.90383623104387,104.41364810268871,106.37207055870026,103.76177303481704,98.361839912336,111.48172553147735,107.62720744927768,103.32461921354515,110.14693207494753,117.48015517721416,,103.65801399577906
2008:Q1,109.7398385451875,104.2753231233275,111.18109110935093,105.44164103646756,103.73240530573031,101.72913147087833,102.91989007715598,105.90698627278876,104.33579279898268,100.55633182202364,107.66809441792513,99.6994053770488,102.63798382902212,104.90862654998942,108.90669759332332,103.47077873668151,99.59980365826657,111.76592933634124,109.82110272573343,104.13272111033768,110.86324173262366,120.678816550174,,104.02861330922171
2008:Q2,109.46744822828887,103.80835689644749,110.6517373816351,104.87558722982338,104.89422179755192,101.94232135230554,103.21355007666486,107.19699215887695,103.77875778549893,102.59126945712322,110.08347478238841,98.686401739687,102.59802675144407,104.18899234137928,105.9678849851019,102.63618353335168,100.12254983253177,111.29265449388643,109.71547235936652,106.04605125726512,110.99217454510496,121.59155538851567,,104.89842620949281
2008:Q3,108.27779873400529,103.66003366702428,109.55416983803478,104.25180772752395,104.13811197915987,99.57025243834237,102.69829721721864,107.06046551118027,103.07818169111007,100.89081071300818,108.8136013248448,97.45902135442799,102.34239841940582,103.9337401626355,107.59829723650043,102.00147385392218,99.88242405094428,109.91004442792413,109.4448750956806,103.31421589293284,110.03685168903989,120.89890595296868,,103.32461363271841
2008:Q4,116.20509421508241,105.20797239430482,110.74318060925069,104.9143398261348,104.38804744311629,99.9666629334583,104.13443669049354,106.78494975870969,103.53646768461739,101.98372500801017,108.7328947517743,97.32525934917045,103.39945027649016,104.44789036703503,109.94043702095007,101.6844056492823,100.17176217962725,109.41564101014478,107.95397570987468,103.64147542368933,109.7549734286647,121.39239142804432,,103.98374409626601
2009:Q1,113.90782159396954,106.43489741163177,110.80738516847232,104.92637977344575,104.1042284911951,101.3704390772728,104.96755065164632,107.80285284476683,103.7945200046742,99.90659370158774,112.03281438974976,97.13901726491288,104.42320307456492,104.1909616685005,107.06105911874802,101.28907367409184,101.0986259808767,108.03758518167174,108.99235918384049,103.25111402230227,109.00604145799481,118.28533522681732,,103.80636331774849
2009:Q2,116.90615232581041,106.57762148474768,111.34752002893136,105.02998928435194,104.48729339140988,101.93439677241791,106.18256473404104,108.21084001402977,104.47804201000717,103.76234242164655,111.91950207637586,96.04845695971098,105.1893429528391,104.2065678071171,106.54944738814139,101.72813250929984,101.91410924815416,108.02434276745416,110.29055349427522,103.7876186243897,108.06208121021429,117.72517529927387,,104.52086607792236
2009:Q3,113.40281649728053,106.38902187368917,111.20866498127793,105.23657110951639,104.60395881632083,100.85060914561774,104.83718851841685,109.78196289486766,104.65975444021669,103.25123152661378,109.20450072328856,95.51842585642318,105.96311653170562,104.40574000525164,106.58834723396441,100.7606568588908,103.58669256276933,107.98390144802983,110.52965106458008,102.45786333604767,107.43488199789364,117.5816862638921,,103.88234570908249
2009:Q4,113.53920314352943,105.7693301964139,110.88034741671542,105.52421697626218,104.3057094900341,103.08141514921768,105.1199172104637,110.10883968214861,104.5891180111337,103.12725451806331,105.77384429212822,95.19957697769657,106.9045489818348,105.58529853101332,107.69479925807961,101.44947767045431,104.35515936755641,108.79075371359221,110.73004826102004,102.14956730724305,107.7086745600384,117.24112084727246,,103.88036254138416
2010:Q1,113.08419216462828,104.87560882619636,110.66577977257472,105.83548488944095,104.62886019441791,103.82611997043442,102.73187508936847,110.31467825216885,104.40930592293252,103.54380719093463,108.55783608308109,94.88711214965123,107.2575367719335,106.67890789920347,108.29895470953808,101.12467765177824,103.4125195620424,108.82156351597246,110.25472058022771,102.12466106817897,108.57216726868079,117.05920849089584,,103.87567324155262
2010:Q2,114.08029824880006,104.85338317499442,114.35475190642703,105.94963707866765,105.44544896226643,104.86082418953465,102.90326962106934,110.52796578272836,104.60948621063658,103.21647788406688,108.81345449862354,94.56691574629991,107.55882311544644,106.99830713262348,108.66349184732289,100.99218183944647,104.7429083283723,110.04075901205594,110.94723661387414,103.2417810178894,109.70597431476132,116.35281401216075,,104.62277206936648
2010:Q3,115.87707819789819,104.84075145425527,112.06244396894765,106.92230863353132,106.28298360604053,104.71423029603855,101.44521716126398,112.5012159525715,105.30855822178128,103.5681157644221,106.70817209858434,94.38501301156225,108.44701923214429,107.56874750072024,109.28464023890318,101.35283642286372,104.76289557638945,110.24178435152636,112.54708495624257,103.46865218401203,111.1757373733947,116.07547086080616,,104.91146544650472
