column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
1993:Q1,55.31175194025657,59.229558394761014,74.50280561563439,110.40574307124709,113.54110336468423,45.30344964898601,52.76243044416352,54.03817041641042,57.18955468046643,43.09141869317057,29.535162580108093,92.04509291870366,146.9060331112503,147.2004024072592,57.02503009378081,45.27464224402683,50.525632202358004,46.08777502794633,56.252543620241426,63.95256933468978,48.8955823637392,117.41914104670903,,79.72912025172597
1993:Q2,55.33116146354503,61.28114207125197,73.97365872937674,108.2086464143176,113.89965014626956,44.83086257399597,52.4001318426719,53.71014155860239,56.7428479270498,42.656885598378565,29.827888034605387,90.85964874229776,145.21142939987996,143.23333017233426,56.42830519343429,46.149121561131594,51.56171323937811,46.477886685630324,54.73712382295931,64.125127526515,48.19211533412511,109.96639093091721,,79.3231470875212
1993:Q3,55.228750631413995,61.30340810672511,74.3604709530567,106.04552912143441,114.24367545751224,46.8926985144779,52.054951708857644,54.59001648496501,56.31837133994833,42.71373143682054,29.121533183814147,88.24985540025894,143.38819495304224,139.1559909156755,56.01012702435465,47.26015125549192,52.909870832225735,47.05672159371921,53.35645433730834,64.36165072214494,48.269270011723556,102.79339427764768,,78.92580604274559
1993:Q4,55.50621155820371,62.63993838097516,73.56625815025563,106.10494548751204,114.67636878126753,49.064896783837156,51.813008652105374,53.42564035877149,56.16526051423871,42.30014116692157,30.151032150194833,86.30699280263092,142.48623365692708,135.15348634916933,55.7578788098268,48.02278857187795,54.218728007813475,48.342659180877114,54.2916252668166,64.5204911214426,47.960300420071015,95.87113282180626,,78.65402038390278
1994:Q1,55.97192497609904,62.38009380600869,73.36063435383038,106.89832579801421,115.12738335525587,51.589012651755674,50.973788450099754,55.73277496153708,56.21793306811508,43.01451322471745,30.769244820008083,84.50851636927847,141.2881843446002,130.58915205229707,56.07692019944028,49.05587203984304,56.38344373145361,49.88903714473501,55.58832362844639,64.70212248006355,48.73908128324451,82.09520574700935,,78.45166967089945
1994:Q2,56.410358096433235,64.2225213338468,74.05016527167018,107.61632369764544,115.61636553898498,51.08814845125319,49.942393508518386,55.63093737949342,55.88802877536294,43.07373927497972,30.441021217226066,82.81719899197512,139.93531591282235,127.64688534630928,55.95462363461699,49.4423734740256,55.59491642214935,51.298441457652835,55.99243713223472,64.73676397789042,49.33867090010724,78.13735267404105,,78.16126525036421
1994:Q3,57.047894436839876,64.69238955429243,74.05330291533335,107.46929951669584,116.11911812141287,50.2300902887802,49.88002383513189,54.89251302721415,55.461458129458094,43.041605511774236,30.63737924014663,81.16824835780098,139.64969173080718,124.53000048651217,55.7893827004409,51.294861318316556,57.58778488968005,52.91863365707261,55.74868932828234,64.55213853836923,49.54072673133627,76.19625850677939,,77.92701271889766
1994:Q4,56.51192755699404,64.47273445938164,74.38869246401116,106.20436010528338,116.40540694024943,50.5361756588627,49.9752299299069,53.61508450865714,55.36281488095732,43.00394617063962,29.3341214688818,80.62331264995413,138.93790902688795,123.91374774948545,55.58184183866511,50.56504276523529,59.15062832140483,54.1586900506933,55.15473622464272,64.18917735660975,49.020522793227315,76.22464487328617,,77.62548719959317
1995:Q1,56.5873062625,64.00076105545472,73.8898720042148,104.549683077975,116.78797344691215,51.331539828740055,50.09499184381176,52.26681387161736,55.19485070687837,42.31159683222247,30.281433880690127,79.94953307483044,138.69337516484134,122.60028991330955,54.590530483385656,50.304895104315065,59.59748611505981,54.4582648420365,54.729767644512584,64.22438955034954,49.08570558834326,85.45241633718095,,77.49363093084052
1995:Q2,55.64260351130199,65.31014462909788,72.42724375299221,102.9365659878531,116.78266715465999,53.084743465033746,50.37701916625383,53.54912953224371,54.81217862242587,42.303978587294786,31.69531883279333,78.97836214539504,138.4994317517393,119.97414680652167,54.41474429451674,50.15314756615511,60.21690113197569,54.557880194575695,54.82823204767418,64.90263301515913,48.705674751614566,87.38838293200064,,77.54699580339388
1995:Q3,55.24651940295753,66.33396911935228,71.67057423075943,101.15741994688409,116.44180613919836,54.51264933925353,50.19550109754864,51.97379428428898,54.178153690733645,41.7540079718383,31.612487765327707,77.54931385510224,138.10869222579595,116.80943473194468,55.00345334835527,50.922651074688794,61.205972425619436,55.908807349839606,53.76269060231845,65.63522389645412,48.77879422871547,88.93168245473954,,77.49245230771753
1995:Q4,54.94207851157288,67.44216913416113,71.45950234494285,99.14197358155069,116.07693848265248,55.969783870742106,50.15261901313759,51.659329830180276,54.16229909225577,41.61028935324387,32.339580160908184,76.45160020566667,137.49429413160578,115.93881355707931,55.68296447694957,52.32662828920104,61.293000749278384,57.54356959951888,53.462152628014294,65.86386888166273,48.275200135617105,90.05891914508652,,77.40044301663302
1996:Q1,54.49914830850784,65.63392974573945,70.75211243175569,97.11200386650705,115.9355762811465,56.63327479816863,50.06196331532324,52.361081793861494,54.497241485700165,42.06389500351775,32.30274150165441,75.34042137724755,136.91890451082915,114.96000507936095,56.94672645107172,53.45472878489454,62.48104780684762,60.465943354500084,53.63935285731467,66.24106004882123,48.356525367277975,90.25508247196645,,77.40491804217388
1996:Q2,55.0099202966496,67.33227106620213,69.91695310710652,95.98281773714415,115.73795542176939,57.5930004938363,50.086996981525424,53.906377532340684,54.58086458070805,41.68517560469335,35.235415300420094,73.83561446323154,135.7908552414648,112.79995967649816,57.728991544980936,54.50459799887631,63.22110375037844,61.16735455230404,53.9112847717762,65.91216967696745,47.46326945500242,90.7013334657131,,76.98355543738964
1996:Q3,55.065482916923,66.9155932616627,69.32254150569497,95.42639044901604,115.29711997366469,59.09535691917461,49.525779681084195,53.70171152516555,55.11582714013198,42.36941473873159,36.263781336179015,72.15096230382852,135.22343077560427,110.31119623692402,58.1382362712039,55.84377357981221,65.05027766135018,60.938626960559226,54.167942137597805,65.92873438327562,46.68709339699148,90.90006996807935,,76.7793858438277
1996:Q4,55.016842287119175,68.088534847417,68.66565608440409,93.76653215402658,114.79423468121385,60.86883655040064,49.978157277688,55.025480946708484,54.691386457666546,43.714353385970185,36.83338163469136,70.73673953111559,134.56059993253817,110.0702563469624,58.39630786331185,57.50171928486384,66.35336500649683,62.248154357841166,54.81985685468898,65.98997785654856,45.44853886516165,90.84925783657921,,76.70456648210657
1997:Q1,55.214052261083765,64.78095216203434,69.1023764990025,92.40153182827524,113.75245168350732,62.41515803320527,50.28557506730491,56.56403679844447,53.67781058272567,44.891596901612324,37.67094929714971,68.70160950164104,134.11885232835655,110.9321026884219,58.57525843286784,59.130597205316484,65.6052172815436,63.583136096659054,55.5531134388336,66.25394800350797,45.45586116476195,90.12849190192257,,76.65550684118833
1997:Q2,55.88698982311535,67.80804544562817,69.68749162400086,91.66574059777005,113.53783058664946,63.73280273200067,51.303735077366596,59.159260496985574,54.15363769438141,45.011931565543165,40.568044098655555,67.74823287621793,131.79427229586864,109.91463213493861,58.87239167806245,59.83572895896911,67.94922307556311,64.14104181674458,56.88659003859835,66.6457784623136,45.88259379826467,88.91199913030239,,76.64808706213957
1997:Q3,56.562834630306305,68.8235886129749,72.70869390644062,91.1817341353099,112.27981735872032,64.83168837382676,51.1538635088933,60.94304658441345,54.202225982692575,46.03827291092737,41.7385179981003,67.38125471349444,131.39019628841547,108.00758120228384,59.110631101501845,60.62186214908155,69.72937563436123,64.07413730195776,57.20855568196339,67.38787720568591,47.79423307310397,91.79366046890617,,76.99358565137055
1997:Q4,57.44729364968955,68.92956773000016,72.5907077392408,90.8849522301169,111.94790294320703,65.22809589871818,49.96884185180496,61.07648585301815,54.25597691667781,46.20639770332629,46.14381132812807,67.27072770776893,131.1582277869166,105.42058420242655,59.67112787984582,62.40221300177245,70.46789879821299,64.75243342990407,58.108903189029924,68.05177627141867,48.9886929382968,92.77320197028541,,77.19065666778637
1998:Q1,58.58067841156068,69.43028960470723,73.24399869214193,90.9197795431009,111.76473982816388,66.17233585092893,50.74176484223669,63.246744026241956,54.07709635312202,47.46348742501256,46.67775221042971,67.52766278605716,130.8781138004241,99.47798604842986,59.38680573689628,63.68863907350302,70.8669886458815,64.24885802553601,59.908391295205966,69.07275820773707,50.36892187325688,93.80883852793994,,77.59944611820477
1998:Q2,59.687911080093556,70.14165264158953,73.15159550148468,90.77372939425256,111.30458704187214,68.85127642453824,51.90844461939922,64.93595004460546,54.48963570097251,49.58945358003288,51.119878286262896,67.65450906206425,130.50808271696883,92.50999808840756,60.06993197859354,64.59264236730716,72.55184462400727,62.01561338236819,61.50631040074788,69.57080293044645,50.207493019362914,92.17937722335792,,77.7919230897411
1998:Q3,59.65483721789278,72.46937727531363,73.0452776016148,90.78690844592978,111.01684720470007,69.57826490207968,52.981651304673285,66.2740953029134,55.26751484195985,50.93088003658354,54.70089315881388,67.39090170452529,130.36253860461414,90.47761242648821,60.31136007842828,66.01420678146522,72.31955283895692,60.29322431652483,62.669482067303804,70.32901983093028,50.2739426501693,91.35214855741128,,78.22492875385838
1998:Q4,60.64398104012264,73.22538088294812,72.72068093403819,90.53278478735956,111.06414094541026,70.67614679402571,52.934495650769485,65.69777837310838,56.11315208979178,50.83459186604347,56.73457994469893,67.79877409590851,129.1020664387977,88.56169958535456,60.76603582190977,68.7905935888758,71.04900711787698,61.64485133765314,64.06583673343744,70.98020989636518,49.65972409776299,89.25131125909027,,78.41458038229199
1999:Q1,61.609590508640444,74.89299253952257,73.00817556210649,90.43313004704491,111.73752228730007,71.37035023441959,53.37863027361157,66.9396285714026,57.32296780813703,51.53063113868065,60.48255555036617,68.92491251550929,128.48529146564843,89.29286551386033,61.5432726763377,71.13524944086896,73.69195659866729,62.38279622634476,64.65245717214816,71.54417438600414,48.60173947572701,88.37041503819266,,78.96746338037909
1999:Q2,62.723254674659636,76.69077725602013,73.75180638679156,90.25683022736453,111.58240090112137,72.29940398527421,53.64893673009274,69.0657363967357,58.28847223866489,53.423818387314846,61.86413328707804,69.614381577483,127.62629294401613,89.16778187557526,61.91486208136685,73.16296261259507,75.38850975883818,62.797325788408976,66.44474278218065,72.115703759453,48.89954098682423,89.8516250643205,,79.46476743791621
1999:Q3,63.642849967393914,78.3724101512931,73.29915770638027,90.07977856248556,111.90279607151696,72.68209129731969,55.00712356145482,70.99244246315979,59.59507658715882,55.73449096841916,64.9333764807838,70.24527982493706,126.6569747713943,89.13791688433047,63.03739794657714,75.8543306724767,76.04492479716802,62.979239455574266,67.82055496173373,72.7535694030133,48.67889200118159,89.19158564397618,,80.0442422934907
1999:Q4,65.37339324562865,76.7084401819757,74.34857812025383,90.13469555229089,112.1584592682481,72.01888761285838,56.12144742227249,71.52705079591952,60.56465109993125,57.71890269366517,66.79755871710528,70.73408317627329,125.89132150410407,88.81469226907731,63.424413100832034,80.16252111250311,78.10093743538236,62.92630549706938,68.38930170462076,73.06981964166113,49.51450880814179,88.6906127551647,,80.50849754308487
2000:Q1,66.18246363729119,77.21825001723123,74.47025177502728,89.99906775661069,112.10074247412321,72.92215517269946,56.301441140033305,73.18662391122925,61.388866977604096,59.79515979207973,66.14625670611048,71.34592426474214,124.68336529965795,87.17602754950562,62.87862524645603,82.21015590461202,79.41457352126234,62.27602328237496,70.31253114589524,73.850431939338,51.32574096147714,88.90385787056456,,80.95625010896356
2000:Q2,67.1137558714041,77.15693167685757,74.90475107436107,90.42217192611044,112.54337860804644,74.58488707173075,56.28985037399068,72.32729580852313,62.3727405199647,62.168961300984314,71.29474419649667,72.24484221592517,123.9164425134738,88.57508903075089,63.614384406134214,84.16617666407915,83.35677231208327,61.519096996589084,73.36501993014559,74.71555085040498,52.17960601922048,85.60478391185136,,81.71334881778965
2000:Q3,65.43890579518128,77.26691897508033,74.6936717909211,90.41813583137801,111.99968292431457,75.72421010442876,56.41991727982993,71.2491030433045,63.11764020387128,62.781351505713545,72.66547293670536,73.48882082366005,122.74742886917993,86.60689249361467,64.88439894379408,86.67441140584441,82.12561637558859,60.756239983018865,75.19669586256445,75.60025712683178,53.073304064722926,83.07426025391369,,81.99747095679608
2000:Q4,66.72708547877657,78.56760429882735,74.3674799008415,90.58264363505003,111.47173589265095,75.80621468596057,57.141568341749945,71.3892996368305,63.56975405415596,64.88543249976863,72.07347530651317,74.58165487620401,121.68375616954714,85.36349876655791,65.94994678267784,88.87397590139435,84.0930328758595,59.98645677519933,75.8939480740318,76.34540954833167,54.82086578896164,77.99745346117189,,82.42795086854785
2001:Q1,67.5685759651873,79.42959535575186,75.19550726896537,91.07693375894027,110.9409333286442,77.07130881461134,58.42837331400111,73.38186662243878,64.71280675419612,65.2072133514812,73.7787067519303,75.63167040190142,120.32030498684512,83.46142004319893,69.33459744596948,89.29688652421798,84.19250461696691,60.453753418165476,77.70603812088167,77.70865326728598,55.39439341900049,84.76142305799746,,83.04231690733447
2001:Q2,69.52469892387387,79.45799028097798,75.17910727256938,91.32017636070474,110.2846228492201,77.44666101181538,58.78450969375667,72.44420039135346,65.65882322579681,66.72948985600371,76.15688800430046,76.37139213458197,119.9784403837917,85.24367512611258,71.06897832952393,90.07770010150874,85.45049572644791,59.977504000599794,77.70340825447465,78.6347595925567,55.80871526441723,84.67964820498342,,83.67271744970635
2001:Q3,73.00377724575391,79.98812029587327,75.74718162955817,91.95326818973406,109.72442694056798,77.76990839743384,59.97518458148359,71.79119605876457,66.6317838813218,67.9850381605513,71.85727228722752,77.29022976748175,119.03005088111934,87.67514269275551,72.88271769984756,91.64697434127157,87.45795046331459,60.30535107045133,78.56246994451871,79.7917900643887,57.19439004346803,77.80851762340919,,84.4379047711701
2001:Q4,74.92493351647603,80.13632753889488,76.54443183639789,92.93500072169303,109.06329472485803,76.96936263893063,62.17040834298493,72.16474296618819,67.69232835920464,68.14605540909717,70.40199020118934,78.82137131047523,118.39776316554655,89.90923262998675,74.64161221474097,92.69305713856473,88.53259132541868,61.0373439876444,77.60434527500745,80.72969702905459,58.54830763605234,80.06649042977209,,85.1173060536236
2002:Q1,77.93116385721969,81.36306109044892,79.03759226900344,93.67798936759937,108.29533452291598,78.0342883250811,64.74297653175171,76.67404360332203,68.58085080084665,70.61366659288882,73.43464262979506,80.33490534996929,117.17974804343932,93.9971745810293,75.73812948150615,93.69660743361705,88.62377146344713,62.15578600252994,78.71450332420896,81.74354979047386,58.695417204820274,90.04449632430818,,86.11906402645566
2002:Q2,82.09725219927955,82.48111937383315,79.91686339891505,94.62185721621574,108.02939348107945,79.14662647444962,67.1176661479011,77.54284806438753,70.17047560565854,75.36712270850835,76.92467374353247,81.70780539695302,116.18978736020597,96.98123139680216,76.86463429180704,93.65963222732506,88.75740488534422,63.14241544964687,80.76300227305323,82.4875802171524,59.0266849081432,80.77151140378677,,87.10914855550097
2002:Q3,84.73574886784601,84.38429704623755,80.7338396273397,95.519546416891,107.58785481220934,79.3219666931007,69.0875536717619,78.39040389022622,71.9508429537679,79.30991556952804,76.95284079472484,82.71962185610022,115.06952188782282,99.52858306781953,78.31499513675104,93.97951113729447,86.31186970884632,64.98818788279614,82.99934933683527,83.70471396042663,60.510672972050216,83.91204896158183,,88.16061177257097
2002:Q4,87.16625175154871,85.48538976415001,82.82096722809422,96.52768192352524,106.91441463785682,78.66776490594111,71.06967320135362,78.34163183787756,73.57031556514303,83.59822069816974,79.63170232274672,84.14376303355915,114.00883768710976,101.35823097901412,80.02772472001696,94.54892816468511,87.21590136860478,67.13283739868181,83.85693277412294,84.50969985870506,61.645047622854996,82.21200590343659,,89.08050875947083
2003:Q1,88.79194394794072,85.36561213791113,84.2357139367216,97.19739855844979,105.45240674737539,78.54989507484369,74.10478831858656,83.3111760428064,74.87805062539294,85.82618094298915,79.41095793034934,85.61278607720067,112.90290736211992,100.86195695709006,80.73435354278536,94.70312623400098,86.40752500677483,70.62693677545779,83.68659924345432,84.94023786542687,64.13085922448457,84.1506435202115,,89.55100551366372
2003:Q2,93.46883923031204,86.84152836560325,86.26169162777003,97.71960283548609,105.33693785739395,80.50170819979708,78.00665752262309,84.20531625142442,77.1098888310113,87.769266503594,86.62244039357684,87.45901976661622,111.66291907816219,103.36431368857836,83.62392531722605,94.88198093719039,86.09637647632151,73.04717339379714,85.14335502831958,85.89745149326406,66.69378560642657,84.02587524132286,,90.66452181973447
2003:Q3,98.60155209826908,87.11294580821092,88.54801799215939,98.26787832709482,104.6841536074338,81.16822491067181,80.72471005097155,85.1359596118921,79.1294665910874,88.57215446937481,86.50821653227113,89.02618526475902,109.80904601507233,104.99219504026556,85.74579710441836,94.53100047898563,86.30011985160752,78.58519950929954,86.11339751522027,86.67794989158062,69.56294960240409,91.51785991973274,,91.3996278894626
2003:Q4,102.33943480056536,89.52417016286225,89.71455349755786,98.51659346695925,104.14235906392241,80.91873241606933,83.52275019324004,88.39879523034064,81.37327366867578,90.9103412897104,89.51098856686616,90.73442755024216,108.4167292975498,104.79215375051916,88.29116560336483,96.24290916466293,87.706234824657,83.49435313445652,87.59973295026361,88.76030560953411,73.5006270408688,81.23180370384507,,92.78480859461786
2004:Q1,101.60048897639653,89.44421078720697,91.78344986897501,98.82242571052127,103.6667894235392,82.64803454293722,86.43306743056488,91.5855907772068,84.05444256292806,92.22770800702375,87.85828084515063,92.6680347268704,106.6891387113249,102.80410608076653,90.50972331353317,97.82838132212845,93.12831049804136,86.57913760513685,89.33627600023763,89.46465537663988,77.30372880856855,87.60697953669236,,93.4385649438875
2004:Q2,100.12659739360303,89.27328026855128,94.88065081959907,98.72821553212859,102.89141957851807,85.47539964229975,89.07465516732331,93.53574773562833,86.60914448433104,96.39834592573024,96.48104270230647,94.25283223753398,105.36395276282721,102.67405412549535,92.91722670003834,97.61259610194757,92.61851424658553,88.08859204700583,91.8746182243618,91.00028549091,82.75347844774396,92.17829439233104,,94.67851306391397
2004:Q3,99.83298549674392,90.52294938184427,96.1647447887397,99.3095158068755,102.38521620740795,88.02803620819712,91.54922004815715,93.87318576728886,89.41021576514149,99.13944489378808,93.46673195043167,95.33698100643436,103.93760442705904,100.63911583499399,95.37230084360486,98.1689419788603,93.20605860218168,90.21183054865767,93.86487586313616,93.9149560745035,88.42449275615172,94.16475217381944,,96.25029388443635
2004:Q4,100.99334231380818,92.81997693734141,96.50038107654586,99.43063057483033,101.63907878411781,89.21011203606714,94.21441789848755,94.51961104275965,92.37738659449249,100.1596961347908,97.38912203182986,96.85210499877077,102.45710432557395,99.62898011076183,97.32082051050004,99.44353984003288,95.0959804489017,92.06131027337452,95.70722151864204,95.16012726318544,92.78629415196143,97.73507489790069,,97.11763760068236
2005:Q1,100.12848614031329,97.31408995763856,98.30041509329317,99.70856119531845,100.90329901675206,92.29766174718345,96.68135223472972,99.700190632955,95.5151273266505,100.2138629172158,96.32061713574319,98.5561092144902,101.5194067154642,98.43633856834344,98.73049633180797,99.79133598364984,98.96154714332538,96.40832567967276,96.09835708184704,96.84632287477322,95.69204714515158,98.71836351932085,,98.18933634864915
2005:Q2,100.1950268985526,98.88242860684713,99.88722615196194,99.64332720494393,100.3608373317054,97.66238713275288,98.95469328845637,99.22962810593414,98.6617301711355,99.85542712325955,98.01319714764169,99.74239491407657,100.42956153484772,99.81695348937676,99.1186618002876,99.59099653576308,98.55962550761002,98.7394874344039,97.88537095169063,99.27557877451602,98.76868601127228,99.84689142389682,,99.53769210668217
2005:Q3,99.09190953370017,100.63050242071677,100.36531564304761,100.15498045353344,99.44767405082233,102.85746632017097,101.16875662955383,99.20618621517788,101.43128554522534,99.70063193414741,101.17569829940962,100.39066606403335,99.5227144790395,101.0006310867754,101.35929385656969,99.74332577187889,100.41934226963971,100.71910930380943,101.52916799956395,101.15582126872305,101.20979305168937,99.76954907233831,,100.5872708560464
2005:Q4,100.58382751550536,103.09733252870681,101.42657825573387,100.49007580643261,99.30202520524585,107.05053607768032,103.09680392725002,101.85173307976143,104.31895762203554,100.2307366575711,104.41142057321568,101.28341574947261,98.5224694429607,100.7276095531226,100.76152866603596,100.86449087459317,102.03247624338184,104.06899788730055,104.43619406885574,102.63904522395919,104.1751601946331,101.66519598444401,,101.63614455468378
2006:Q1,100.74857006389853,106.75102443721178,106.70876899746462,100.87482279399322,99.1272205405622,113.7487165939153,104.25919787875489,107.63414877088672,106.89933163609201,101.2484800849381,106.49759355662509,102.71662559165352,97.51835525227408,101.50357435364835,104.13222767844603,101.47442028680587,105.56213071240457,105.73576835018217,107.24471484370733,103.80681541312245,108.04743731146047,113.04608144951214,,102.79618615122205
2006:Q2,103.38862073061237,108.45806093373784,112.49840416381586,100.78528802436726,99.02797431849805,120.00378048613234,105.4204086956076,106.95856840493477,109.03200198818206,102.68041330510731,109.4811068970361,103.57503457894323,97.18909008545536,103.62972719074929,106.58491096078568,101.88906990517803,108.18617271556286,105.31011918719418,110.00250119971744,104.07900622764916,110.23584180620635,109.74076776021437,,103.63925191490192
2006:Q3,105.10918549765012,108.0230668540993,112.81973719774999,100.70473387625654,98.98127769295877,121.78891572303847,106.68149611127922,106.96459297042387,110.71110503871604,104.36520985238371,114.67672875187327,104.13003562062025,96.53275850174977,104.2459986059521,105.40854325060023,102.2502213693282,112.28500404546915,107.41704820586473,112.25900096768812,104.20842764095954,110.88510251618054,118.26699046322116,,104.07516883744631
2006:Q4,106.56831090216441,110.61572136972121,113.91359864927037,101.12159595205665,99.01820621803894,121.6713668795482,108.38334515644141,109.0493070879404,112.40816102819589,106.09087896646842,117.30753625045378,105.08118977001526,96.58904608785369,108.76900634222524,106.22321369469184,103.88483057696799,115.16615170828774,111.1134991535606,114.22372278080486,105.45291666001853,114.21193874929743,118.22333824067393,,105.31724169355104
2007:Q1,106.95647839288975,114.50656936792836,116.33949201041165,101.72083105307755,98.93626404710568,122.96972051752468,108.55905246736872,110.52194500148116,113.66267447341569,109.72375834671546,119.23441462664081,106.3932405636203,96.7754568136721,112.12596971877792,105.41179242210488,103.84744952986252,120.10123364293604,115.54746283332709,114.56591322358905,104.88212186483734,117.43560077669302,126.5336749270289,,105.86266052214772
2007:Q2,110.24133770315314,115.03632606009637,120.67456447679578,101.30666696816175,98.74328799022402,124.26051093042561,108.47816828070307,111.2591464936615,114.37180902896608,111.01426393440461,118.71269273415761,107.20455849458767,96.62605423807445,111.87915852067604,105.54797272474306,104.152963329921,123.48009138294546,118.40350869101609,119.53347297671412,104.00228687133051,118.59351420505759,125.24991529222274,,105.9560143350151
2007:Q3,113.9059523220928,116.58972320097438,122.13577574055674,101.16534401965502,98.38975573385562,124.37235862937837,108.93479442487165,112.92179858797002,114.90377007111906,113.45611934012283,117.83145123658423,107.2767517534937,96.5895353732448,111.70927189774955,105.86037960545215,105.11151328371582,125.35555093443016,118.57666766852071,124.28314996060546,102.29979573737538,118.90666314321139,123.68077693707838,,105.65024404756589
2007:Q4,117.61082864869931,116.36685612350696,123.01616184972566,100.3846922981924,97.82972298247427,121.43282377011349,108.37684479448937,111.2662428224483,115.23998704105726,113.96890592190199,117.29050030550636,107.29674445265796,96.24269325405506,111.34336393110608,104.77066856614302,105.97140821418462,124.8385302379543,118.00365489965428,125.23830893284646,101.0204940751634,118.20095236669357,124.26226980070251,,105.14350676750284
2008:Q1,117.4415185416203,117.57955079704017,123.50064524788984,100.0789901501328,97.45964550785006,119.11441798826876,107.82438215767462,110.38941052934896,114.82297971412767,113.83686205185609,115.09239591743781,107.76415962209325,95.94304425277278,110.99753536502348,104.00864960186973,106.74608916211794,125.13513306042555,116.36340201366558,121.734077870569,99.522918892424,117.86893858333352,125.11518151400782,,104.39253973926573
2008:Q2,115.60200144076545,117.73204332900875,124.00048518908129,100.34509190369916,97.03353852629513,119.47259180936155,106.27720301978343,110.32267247872156,113.49291219111394,110.9266788661941,111.34955752212387,107.17018537153702,95.50472730913577,111.61027277841748,101.979625988812,105.83948925094961,124.19970451799924,109.6530264196962,121.98407950936956,96.11074282641144,116.47200468199858,122.5178627382688,,102.47861442297366
2008:Q3,111.60512474621129,116.81420846931911,120.5343753648408,100.71814605875413,96.33779923722015,114.50682189109138,104.09830374230683,107.60703882646308,111.61596221555845,104.96757179610172,108.82623971809922,105.68626577861771,94.51588541775746,111.70361965564817,99.83335084416368,106.33131731480923,119.79008022248618,105.84090275481424,122.19978163964147,92.23539470262206,112.69106174745322,120.30709067362169,,99.72056316790277
2008:Q4,109.42669293434493,117.72744849224839,117.80010864704164,102.31098404726025,96.90349630195327,105.24611252409872,102.04838778763833,103.02903440311246,109.09633537436585,100.77777596919306,104.91013329216202,105.37871291125727,94.60911146663123,110.44532366577468,100.68833919877045,107.42222555968934,113.83041746013596,103.20692625562154,118.27868110464594,92.77217897245377,110.2660017002008,120.87321963952107,,99.14113889808989
2009:Q1,107.8817702989529,117.2942973620152,115.1691771722019,104.45126483900165,97.53242721355633,99.48590011952372,100.28848150843382,100.91631905068392,106.15810287522089,97.48736290878028,104.05006355725041,104.39428211662174,94.46076105125807,108.61208494661119,100.84904232777706,106.49525810312095,114.77541212166851,101.22041331044336,116.22784288293634,94.01149980581506,107.31189371379206,115.76546882188536,,98.88029131634921
2009:Q2,112.05982574567359,115.30564485111432,118.51604887227982,105.78683277837627,97.04781374675461,99.75371302504394,98.96832462578752,103.59523418091456,104.15799188079878,95.86084301091263,98.55599559955995,102.88849446589276,94.01910862247924,108.22708391416978,102.04811070074535,104.23308716742869,117.593755337288,102.98882928146628,119.70740541101159,91.10930249190756,104.47016392234761,114.84709143277136,,97.4113242945722
2009:Q3,116.26739312164831,116.03771566251781,120.66138563146258,107.13804096967252,96.76271795373458,99.34004701219244,97.14696804363977,106.65376161500608,104.04513460798096,97.26546030081336,94.98920508126699,101.97325858116879,93.7218924863552,108.4828465241027,101.7417077714752,101.9253090809015,120.75115142654515,105.00703943324696,121.55172195887849,88.18422940403026,106.6338276756215,112.85267160165661,,96.33738608507066
2009:Q4,121.60340888882091,118.68895824411617,122.21727767276285,108.59652658098962,96.46115264498643,98.63902672192646,96.17706018313527,107.79581396295687,105.16465776309599,98.93627308232118,92.83196014988269,101.12798617280987,93.30625592841734,109.31357131570678,102.92801620237195,101.51025543270707,123.13977845806279,107.47497257675553,124.33476064981657,86.98314864108983,108.98653464437157,113.25293578921598,,96.16666476642888
2010:Q1,124.89645787209656,120.38452770338932,126.08014145080308,109.22508679423655,96.12875520568728,98.20288310420446,94.30931742629014,110.00118685891628,106.62446767556439,100.90065844824132,91.22271906052391,100.2550405630799,92.43115809761763,109.12614624273684,104.33669695044401,101.49129255603037,122.88918058343958,107.03929585247639,126.47517364924619,85.64873459052372,112.19712412626089,108.36291041414945,,95.85630656806782
2010:Q2,126.61267838064691,120.21536830425701,127.43045609002877,109.88920343170112,96.00362665746287,100.45269667391545,94.02644642983027,111.08337687334884,108.07188459159363,101.09304941740278,88.47787451350926,99.36414562660583,91.8389621316021,108.98473843290193,104.42201527522732,100.58956559846506,126.61015067580148,106.10211264556936,128.1051751211007,84.82298457415611,112.53677573267167,104.800343323331,,95.58408862439175
2010:Q3,125.04232528623771,119.96086596815854,125.52571080895912,111.6392388595076,95.93747332657459,99.695284871119,92.1143064660233,112.45146964280168,109.57450464019726,100.39721177031191,86.08514511072907,98.5986906221153,91.91549572802428,108.06783315800439,105.03982226178567,99.2770384556108,126.1290308722848,104.51827640866097,128.3012717675024,85.41102623345888,109.13176193491314,99.1837110423776,,95.54737534203637
2010:Q4,125.18316989908607,121.68934320554638,127.22518486143284,112.58117668709149,96.156846217639,99.08014168515099,90.67602625766979,111.03948313334149,111.22781552804749,98.92459962427948,83.83372042142112,97.77429110183184,91.24731269523167,107.62259689916644,105.96965765649738,98.8168083385084,127.6276121873354,102.60920254708364,128.65971248226512,84.35715355807383,108.24439514217002,100.88764456675194,,95.00711617049639
