column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,u_k,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,u_s,s_africa,column_w,aggregate_hpi
1993:Q4,55.51240228197199,62.407093361230096,77.40986486471382,105.63670314909392,114.84758068381224,49.06264630922485,51.91134201010456,53.34708677218557,55.94931745819876,42.655586182393556,29.329178072587936,86.23961663076459,142.31596456417978,135.37122945937872,55.650997192785695,47.962007929424594,54.022836250091956,50.3363219421457,54.54753871223194,65.26399216326907,47.96030042007101,,79.3404489476724
1994:Q1,56.094599778850714,63.024193482045604,77.72049743401398,107.7510982886996,115.18510162404958,51.525539967124836,51.20868568448652,56.005610267709095,56.00104836038808,43.33888702725833,30.163461821166084,84.44418905719533,141.29965113640642,130.6901782459469,56.10449410559946,49.00128858263404,56.343037541150494,51.152194632292456,55.34863193032318,65.47977351084167,48.7390812832445,,79.2278582212389
1994:Q2,56.41609779403465,64.02079785970248,78.31021976367217,107.94228126254116,115.72910414165665,50.96725130870202,49.92885062809168,55.2103559990828,55.782485591378325,43.479961305903565,29.411705222669905,82.75445622891063,139.970069162898,127.46554102451037,55.9261746562718,49.610105499572434,55.954827658349814,53.03253616177263,55.76812864432333,65.46533870280034,49.33867090010723,,78.90426415494473
1994:Q3,57.02541217057998,64.46870859279926,77.924167186874,108.2354550796581,116.20315041908587,50.371208825909974,50.03722364290497,55.105590034863404,55.3600709005419,43.42998567198565,30.055685025857695,81.10676180696464,139.67577497611265,124.80050206843121,55.747428985629945,51.12345322793929,57.457202769935954,54.849169485109606,55.917205943146975,65.1275653482216,49.54072673133627,,78.6209234984585
1994:Q4,56.554728694431425,64.248712222422,78.12691581505098,106.41051835170248,116.50352008247654,50.503648738820246,49.84942293498421,53.73333715415033,55.231894305241035,43.486882336559255,28.469677352652212,80.54829350507788,138.96542533608832,124.04087312185281,55.47431888603264,50.387208676801244,59.02891217853452,55.44593995847814,55.3496172567577,64.84452493151741,49.02052279322731,,78.3286619246796
1995:Q1,56.69710430613016,64.7259162294802,77.30015859318608,104.62012587536827,116.85547072770242,51.30141939060697,50.35898247459178,52.46244720354553,55.01079784589915,42.649953830886105,29.693247093428933,79.88502421368986,138.6876258633794,122.4815800640961,54.67672184023381,50.23984481369126,59.68220966046961,56.18713257626832,54.714678566731486,64.8735049846942,49.08570558834326,,78.16346415475984
1995:Q2,55.58399872657981,65.08972982165515,75.17936202610628,102.96482618101612,116.86523123996788,52.97490595414719,50.54585611211862,53.081763613464844,54.79295761583682,42.68608138041892,30.43630835908608,78.91004267430922,138.536982210409,119.97491199445167,54.4767469715756,50.30143017013991,60.551449658206195,56.398361564320744,54.62823947004041,65.51096698296928,48.70567475161455,,78.16423689364325
1995:Q3,55.19901660577832,65.94606850632141,74.11337829492886,101.50872243991851,116.51037960859838,54.617516740248135,50.023550856959424,52.1127299701372,54.134578650900536,42.14130831384894,30.82438147085889,77.48399563152839,138.1235227292937,117.06175227200873,55.003317010920824,50.851251139967786,60.975834637513756,57.77419780471515,53.84437302459335,66.15823314893343,48.778794228715455,,78.04084229028423
1995:Q4,54.97270622099452,67.26565827828449,73.82191156969446,99.60479936033784,116.13380817200613,55.93648025674256,50.26257774650206,51.95010683208831,54.07622327250481,42.05295653340667,31.438386963739514,76.39233088630134,137.52290345253334,115.98499205078218,55.597598823937595,52.16798646069438,61.16669752660586,58.7875540813783,53.62599715225798,66.47674364948489,48.2752001356171,,77.98096595803672
1996:Q1,54.52543572667363,66.29336363380189,73.02652214288648,96.64850054234958,115.98225586760239,56.64535003979267,50.237361807616104,52.48151282863624,54.42459019246539,42.66709556961245,32.04983182958408,75.28124957033278,136.89867356484706,114.80207376022653,57.03011270145855,53.248108541967326,62.72547794805884,61.53687094694702,53.690290710166806,66.85004911145047,48.35652536727797,,77.9769261510116
1996:Q2,54.85645163032859,67.17616162413692,72.30466147490984,95.85282106159072,115.78246373365951,57.48815856929587,50.364532839942285,53.40060134631459,54.608711739876284,41.908608779383805,34.15573065369752,73.79281352755255,135.81849696196133,112.8253291846647,57.79800120530968,54.77702428841462,63.52291568285021,62.58907552262423,53.70009450745893,66.52057832058885,47.46326945500241,,77.54504584162548
1996:Q3,54.94834918406433,66.43271352257469,71.562505360189,96.24280098847686,115.3330464106993,59.12018179935387,49.27359919876442,53.844943428885664,55.14845831815179,42.61428469086277,35.53802759716505,72.11672008700377,135.24392944867066,110.54760354854315,58.14873404222465,55.86702153541976,64.93265413061663,62.651562203120534,54.24009638494245,66.44166360954466,46.68709339699148,,77.28724762317097
1996:Q4,54.9014828369019,68.04932221607052,71.3236188381934,93.94119795705872,114.82820542455704,60.857927467803556,50.15833855932458,55.46393787854597,54.869890938770865,44.061041074440226,35.87786268565656,70.70558376070112,134.58841282436882,110.04481076781748,58.31752321396149,57.427065772735745,66.47784319968747,63.484965818088256,54.952976992078526,66.57909529162718,45.448538865161645,,77.27674598318566
1997:Q1,55.05050333437965,65.34126015583685,71.87929423385111,92.22762840158826,113.82867751755703,62.497610082965146,50.220383752931944,56.54055842817496,53.23391058712475,45.4083855374497,37.033845302809425,68.67580197316128,134.1116940242105,110.6567564292677,58.677588895656186,58.95691965666943,66.02493298779017,64.58771685219462,55.87346795489922,66.75902595986584,45.455861164761934,,77.151650764855
1997:Q2,55.48273855955301,67.69724052344247,72.29084916119918,91.42976272777044,113.58546494059975,63.6153665374267,51.26927805437822,58.62298556023772,54.51704038136933,45.33383071453579,38.93540495016027,67.72618251275283,131.82860206918977,110.05705260875388,58.9298563424755,60.0459326945685,68.08744852745785,65.40497146109614,56.45860446877636,67.17420455284287,45.882593798264665,,77.17391108038582
1997:Q3,56.31434374446436,68.27608077812813,73.68242022587187,91.38789764491159,112.34004960039024,64.74195586615784,51.37181285685986,61.16737182334552,54.05247625779606,46.13276778329082,40.368500090850894,67.35918586616772,131.41596906943693,108.27391842201266,59.100952181338755,60.86723329669764,69.68740248211914,65.49319849471175,57.22550707055236,67.83301053693059,47.79423307310397,,77.39193496249617
1997:Q4,57.146207563628465,69.01471035745269,73.65254209772598,91.18160353573859,111.95166343442841,65.2782106761129,50.10381616936763,61.61703613372544,54.30965578411458,46.647307817256255,44.58416521605059,67.2539460237322,131.19046476302114,105.43688271634977,59.51496402847386,62.25656759445438,70.57890916343788,65.35698875704888,58.25735738834767,68.53016814809864,48.988692938296786,,77.61434477651463
1998:Q1,58.25152123136814,69.89803138154178,74.14450092337431,91.31011266477218,111.72787698877976,66.3137083758911,50.51781075457,63.05097733237316,53.90517397930553,48.34730480645324,46.0574033051526,67.5089888727247,130.87516308403468,99.19206207910396,59.55157762730147,63.50004916576233,71.33777281704727,64.57121935358865,60.04411221418837,69.47713691427901,50.368921873256866,,77.9657096045994
1998:Q2,59.12539316647682,70.04496299223659,73.88387030199202,90.91002010618375,111.19890135034383,68.73059838053348,52.17502008128651,64.40198465981861,54.65484491912923,50.0822246045145,48.90200340054474,67.63196534313684,130.51910781443905,92.73234891648934,60.14797174686164,64.7607463640012,72.4000924868415,62.835473561322615,61.2936230192019,69.9963845269909,50.20749301936291,,78.16253040037948
1998:Q3,59.39447104169035,71.92238566474502,73.72123976111087,90.7741506906508,110.94482922235372,69.338210280634,53.170320215943626,66.6291583803056,55.24479266437425,51.090309768046026,52.781093607553835,67.3813567539526,130.37661858186803,90.64820822832412,60.29631076362282,66.33012325173988,72.47172785165282,61.43297766775819,62.63967582914905,70.66235922530798,50.273942650169296,,78.53337787534178
1998:Q4,60.19051239826088,73.40929980727753,73.33697475738428,90.55191822974486,110.98699205603536,70.84171405465933,53.01258905954638,66.35011476207742,56.046398273139445,51.196712247566694,54.88489927121875,67.78119284579039,129.12534257576706,88.4993988734113,60.5960555919499,68.45899339748948,71.21435775380024,62.391898226597895,64.23804898198803,71.33983060149977,49.65972409776299,,78.72398122040711
1999:Q1,61.253578591379366,75.22670651873634,73.27925600399821,90.816643771191,111.79319526972374,71.55618584633869,53.63187402281163,66.43672993721776,57.43431344110275,52.18614512303961,59.56263062355545,68.91261462822243,128.50050720343629,89.16101763431342,61.695847849062055,70.83058214718258,74.14064881828233,63.04437470368447,64.83899482349436,71.7755524775971,48.601739475727,,79.26823507143021
1999:Q2,62.08589530762965,76.60943180092995,74.1220366744927,90.43502155846505,111.58494519067385,72.13913033404326,53.60432185865586,68.61175513243113,58.28249386634056,53.79826293606166,58.95126841645329,69.6117884320095,127.65497947062535,89.26346832744723,61.9696901443533,73.42052565306531,75.02372300802493,63.796185918985536,66.23294911900047,72.39852414400039,48.89954098682422,,79.73317585073278
1999:Q3,63.36383218405696,77.85270796629948,73.56009454373604,89.97154245711089,111.95858979171095,72.33392422528799,55.04126942593071,71.48834638377224,59.58426378281231,56.03861378504849,62.37801984766866,70.2413735721107,126.68942169310519,89.21954513783923,63.00025705014021,76.16530418627997,76.36506719242186,64.08144872097428,67.73409539269997,72.95620820825944,48.67889200118159,,80.294829521471
1999:Q4,64.84966551653783,76.94255794616818,74.03200931730241,90.6857661049529,112.23537246115893,72.29428750576514,56.276891473593544,72.30623076497037,60.54365122682997,57.98828967069054,64.57235633348213,70.73417638632338,125.93781169411136,88.80028888266169,63.20711404736221,79.83144552695035,78.41276928456432,63.50957992953559,68.57208651068291,73.37267627437613,49.514508808141784,,80.78917284644325
2000:Q1,65.77694099478718,77.41125460940651,74.54312897740466,89.51994962060746,112.21029604102581,73.13907241016067,56.349446910712494,72.38518680337053,61.48074189451995,60.373625958268974,65.19170203407771,71.34919291195446,124.7110105170996,87.14727325153773,63.14114635112337,81.79449609157274,79.82988729906458,62.65432005385153,70.48258621108863,74.06609150489383,51.325740961477145,,81.22367286687847
2000:Q2,66.43472107745423,77.09281520175391,75.17708270031326,90.64880032399643,112.575136514923,74.36870859255778,56.24164983236333,71.86691438341353,62.434040479948166,62.74811153135248,67.52118015310486,72.25274957956326,123.94784787637072,88.64977800157376,63.77002866039991,84.42895932621136,83.04674492808364,62.21888460419152,73.24923147553457,74.99573010297243,52.179606019220486,,82.00144536302247
2000:Q3,65.0842318546903,76.84682093566568,75.3748506123052,90.83752298750292,112.07044929658252,75.2811128072537,56.41500918333135,71.93964637164306,63.16286654030062,63.109260303956,69.8788062787043,73.4952145061941,122.79195816302096,86.50324400939586,64.9745101402805,87.00281285519436,82.67334409208351,61.59073552370412,75.07559654004557,75.8321160039769,53.07330406472291,,82.28246236026708
2000:Q4,66.09701578436497,78.81566270090411,75.79675116191966,90.99663962255983,111.55099887437315,76.20415556722838,57.193659816784056,72.19778422917321,63.54797447707384,65.6818376455305,69.72998055120719,74.59616550802673,121.7193400704657,85.1951468853817,65.86230938052789,88.63339952233413,84.5399666790082,60.62423549073219,76.13538229924022,76.64190843691865,54.82086578896162,,82.7985231266667
2001:Q1,67.26531980687282,79.52771973109506,76.09920875842577,90.95148395779083,111.04000569746913,77.33230359031845,58.430908008685854,72.35617195387812,64.7832483447741,65.979554416052,72.83949023912012,75.63674842281446,120.34871145461649,83.67655843770584,69.63765544483498,88.97961434952245,84.1792671891651,60.87042820724481,77.90235594856927,77.9592977761998,55.39439341900049,,83.35612126351053
2001:Q2,68.94836800668399,79.37273796007474,76.20773119005518,91.52311440605968,110.3139707944228,77.14184645639503,58.846297701811594,71.96251699616415,65.78820288855331,66.8962062182613,72.03705755029193,76.37175153098303,119.98560923333636,85.27130496294983,71.1180857321798,90.13954694630824,84.95240258789744,60.80872567481942,77.6825694141109,78.93145509646756,55.80871526441722,,83.93762493100303
2001:Q3,72.58327491694429,79.73428618105048,76.99778532748535,91.75771596128313,109.78362474104868,77.28672461054373,59.990614260584124,72.6688572602602,66.61957750248465,68.54487758110484,69.65019028241743,77.2886806206021,119.07802022223652,87.52723981518835,72.92415082672917,91.60209063824401,88.06628595663197,61.13574508764816,78.35997863457725,80.0566732392948,57.19439004346803,,84.73982298884961
2001:Q4,74.1439606313151,80.32016226775332,78.54021779995435,92.8828453991478,109.12118208045538,77.44134476298481,62.137608990699206,72.98786895647876,67.86627847989254,68.34756446014465,68.34633426716401,78.81850106286619,118.430328952509,89.78891853893893,74.41096862040017,92.19468569896777,88.79042410057532,61.75723363569886,77.81239460006272,81.04760405391457,58.54830763605233,,85.44014675248106
2002:Q1,77.63325253923225,81.34051097426304,80.4980054065048,94.2857696356779,108.32141508032683,78.32688566095527,64.56726346382978,75.48900548721076,68.80980010648501,71.27826313624459,72.60715072694681,80.33495737713027,117.2123548898089,94.3857113069472,75.99242915215432,93.15335408956555,88.27514985698203,62.473056189657335,79.20138124659529,82.05622817998642,58.69541720482028,,86.44643245898659
2002:Q2,81.5214055827255,82.37885431070465,81.32705015834745,94.60452505101567,108.02034793974123,78.77083017477443,67.36981432212237,76.98114814808491,70.39122183163589,75.65537137210575,72.53255440520282,81.7047923594524,116.20978018223377,97.00572007352591,76.78849727299723,93.56457527270503,88.41571959112929,63.945972680112085,80.49811060653113,82.81541140203119,59.026684908143196,,87.41195270138107
2002:Q3,84.19133454730043,84.25366392758986,82.52628959172615,95.47083630663023,107.59560259656863,78.8041920450471,68.96373961306487,79.52603419160373,72.21060519544608,79.7556102035966,74.77817537203488,82.71027103811996,115.13278230367082,99.25390233026282,78.30049881760812,93.82798718965131,86.95614130571317,65.74789229832228,82.68510589751206,83.94585421431286,60.51067297205021,,88.45263696277368
2002:Q4,86.18972327182244,85.69059496416274,84.51575672365342,97.24334083006657,106.91541240832477,79.21022873731287,71.11129390657413,79.18566673507664,73.85603275191089,84.09670610730458,76.9748321885532,84.14359786477573,114.04966152009341,101.11475813499895,79.6143328911779,94.01866257118817,87.4093749776143,67.69650271951545,83.99329421352601,84.74331376035764,61.64504762285498,,89.37738994174627
2003:Q1,88.6699142204259,85.16647337557264,85.96656766110627,97.15777783987906,105.47454956493411,78.88197164995066,73.87059357505551,81.98740034613607,75.10509441197493,86.38693945618769,78.98059567729132,85.61810656442393,112.92856523021064,101.39943915877024,81.05396966878577,94.01895552913021,85.90187636533332,70.7626136723976,83.93477390927313,85.2501913185511,64.13085922448455,,89.89196339227058
2003:Q2,93.21349560909947,86.76303395710875,87.24644163188384,97.88702669282729,105.35289751406388,80.03383282190038,78.28982585984194,83.58914389611931,77.27455597141184,87.81162236474802,81.3309392076995,87.46020852835517,111.64195208375718,103.34633816048047,83.48101242325794,94.73553460357385,85.82893255059132,73.8136768584129,85.31511202400593,86.2327618517238,66.69378560642656,,90.93573665637196
2003:Q3,98.48276048827353,87.12677420107015,88.8130533252082,98.54401362358469,104.7226614029642,80.64291628219279,80.60857860588222,86.43487218017603,79.2068492522155,88.6827956822936,84.44196796026658,89.00745963316841,109.8562790491434,104.69405423816845,85.73412867669481,94.46104066014458,86.99506766987207,79.22600349976298,85.74425241969328,86.89663824066159,69.56294960240409,,91.59685190603149
2003:Q4,101.53796041003464,89.80077332227121,90.67677448622513,98.45229629225615,104.17148893529536,81.51024385621656,83.53720738773319,89.22974368701804,81.40089688228176,90.885512466716,86.59205238997596,90.7432251385091,108.42350912658299,104.60645692892841,87.80420383678333,95.81098176301136,88.19301847537456,83.76426639334919,87.61264800691373,88.88985918520352,73.50062704086879,,92.95469765973705
2004:Q1,101.85145213642313,89.0772812185742,91.97540623173161,98.94124131814267,103.72936674669867,83.03577322412505,86.35009413308127,90.22477982151221,84.24630719382071,92.35434205805777,87.3651005339135,92.66535515224568,106.7008166887245,103.32721943842303,91.02393837950835,97.1066135283047,92.88009065411282,86.44739655790349,89.72784849602557,89.65598437301144,77.30372880856854,,93.6433712505345
2004:Q2,100.08077005186416,89.19134224153458,93.20240783643737,98.76553414694403,102.95233416809313,84.9237242856847,89.10960635453318,92.85602786431667,86.6063583993023,96.55090158712679,90.78351640367492,94.246111952937,105.34075697193806,102.62284990100787,92.8091358438805,97.68949962732523,92.99123469007434,88.59871213643106,92.17385495441107,91.16797473364142,82.75347844774393,,94.74717696692885
2004:Q3,99.86109023175325,90.61921243242041,94.44066869272193,99.72047024105775,102.44241488482069,87.43136717766666,91.60081721069915,95.24183047941332,89.49652685990027,99.35978788915048,91.57826251697207,95.3500901511093,103.9820431993245,100.37187417002495,95.61585803903263,98.40464349161671,94.21355380110973,90.7630928389334,93.35358479149714,94.0296676626023,88.4244927561517,,96.3185734982991
2004:Q4,100.25971932964123,93.1770191518573,95.82309925984354,99.94307596627893,101.6877599741392,89.88933440887287,94.20521459664916,95.27455809856474,92.45516981001622,100.20969195719863,94.06240308889596,96.86489097603277,102.46799711691547,99.46148247819343,96.99568596919929,99.15162750504467,95.89426268143207,92.17538133423521,95.54701862984558,95.1388099557583,92.78629415196141,,97.11426100490301
2005:Q1,100.4217613767709,96.76082000256737,97.47744120755563,99.72078063190745,100.9221526129334,92.81835345228991,96.59854770087,98.47421689097901,95.51352927165324,100.21906911086252,95.43730519811204,98.5647010814597,101.52645103472787,98.86827274328871,99.1985397651191,99.47011382412985,98.32807834802992,96.01516476876397,97.06412067126395,96.83329504692192,95.69204714515156,,98.18669240168416
2005:Q2,100.23240632149877,98.76211136558199,98.08874213878441,99.3280840382802,100.36562850042185,96.95182459650914,98.93063336265982,98.574309315769,98.64325781218183,99.80950113922955,98.613058726183,99.75158659238149,100.38891320931555,99.73276756218053,98.90433618943361,99.86775174817718,98.4424318747022,98.84356012784063,97.8076718851678,99.35358904368634,98.76868601127227,,99.4923697805758
2005:Q3,99.21984196741029,100.85728606889973,100.67473302213234,100.22530492639336,99.43942256563685,102.10948456969142,101.19193607947193,100.44334184862952,101.486882265691,99.82532851144886,100.3870810680571,100.39981334228082,99.55039902038835,100.76864238727258,101.48392204927256,100.10430996689108,100.79283622910364,101.12157697642749,100.85131213853947,101.30541554252424,101.20979305168936,,100.66371747593604
2005:Q4,100.13289009060323,103.5309900697823,103.71745021277258,100.72174532024857,99.2869947114848,107.87677643905452,103.1780702814625,102.50365041366366,104.28181861064004,100.1467210479823,105.48934637313694,101.25639221539372,98.52819211082979,100.65510624766563,100.38560404188246,100.55577629071566,102.40045967078187,103.94455026777116,104.23843548113629,102.45440485422195,104.17516019463308,,101.62040646544092
2006:Q1,101.31991257267687,106.01398522490362,108.2663091189488,101.09177152883854,99.08989894034536,114.52101983006793,104.10789581453969,106.6912450301817,106.82396316155531,101.12464048304871,107.04498057804145,102.7192225371805,97.53350433289738,101.87725365002198,104.51237823911788,101.1022655289003,104.93103731174082,105.14965589085764,108.18533045754916,103.6970714960668,108.04743731146046,,102.76087582949813
2006:Q2,103.53226818907841,108.31622698744376,113.60930367719183,101.46322665707339,98.995980487007,119.0919091978872,105.41205198506363,106.31270258406951,109.04328718617532,102.70555148355554,110.08184507330253,103.54990988517322,97.16741628997673,103.49622495415348,106.39184251058514,102.22234795317603,108.07253770722599,105.42150523088907,110.23833499298205,104.11442487107209,110.26085561192593,,103.66251914847773
2006:Q3,105.7107579684983,108.34532925912728,116.59261880279362,100.44649172947021,98.96545499507315,120.79593060219497,106.65432095585071,107.91552515325186,110.6733059064688,104.16567101855033,116.04624881892427,104.12565153567681,96.55526558377115,104.0556827039566,105.54399805188113,102.75162358807142,112.75472144519411,107.83613052769412,111.40481473308532,104.53739020634737,110.90952654757173,,104.306130439034
2006:Q4,106.26486951328769,111.04255387468761,120.06215761990124,100.99326752081512,99.0175847689387,122.59712017465606,108.47848092478631,109.64736903727227,112.46614704031722,105.95615630977787,110.43922647675078,105.09706102492021,96.61110613444934,108.6950202904444,105.8908901207143,103.62501418877055,115.90581224522138,111.03681470601931,114.09544489297221,105.1962130756852,114.2119387492974,,105.36348740620737
2007:Q1,107.63858392975175,113.66949208811329,123.08998664632391,102.42211592555164,99.00749910413576,123.98094521229294,108.34208457658112,109.9554425399284,113.69773489373064,109.29859576590619,113.24485558499653,106.41423530409894,96.80101414735985,112.51296513760197,105.74054189994914,103.57821918455276,119.76864970384467,114.99128417598438,115.77387987298991,104.54418775154758,117.43560077669301,,105.9084817082174
2007:Q2,110.18705935822472,114.89157707090345,127.64859699161262,101.50214263344634,98.84587536132797,123.25593091756623,108.484883292511,110.69969459775452,114.56342560190134,110.92476447552377,108.7657696416796,107.21498674049477,96.61633443653635,111.88851218717143,105.33688338439066,104.37092136453151,123.1834706861926,118.1191940965491,119.59612789707602,103.81836734435736,118.60514900484223,,106.06619260517738
2007:Q3,113.67437460848166,117.05715839668198,130.70795464641435,101.38303763224135,98.49828321793889,123.2915527725331,109.01741522223122,113.46633834571132,114.72543103741555,113.46709035138441,107.76451002339653,107.28882130042824,96.60506274230413,111.5143287268215,106.02822670775826,105.4886526590891,125.6039107864575,118.35288249003284,123.21595300555056,102.51505393112237,118.90666314321136,,105.99224111121148
2007:Q4,116.86843121342908,116.68603282705172,133.07076645769757,100.41951286964714,97.93075060522224,122.29263411176707,108.42112955397707,111.82068017077357,115.45067696121507,113.95432970728031,105.22200026736182,107.28798638525006,96.28406390567514,111.31201795768233,104.53820654423954,105.7130281394726,125.30821136075882,117.2946876584202,125.32039117274394,100.66648508046964,118.20095236669353,,105.33422749819566
2008:Q1,117.53456839329523,116.74185318285912,133.69280712444075,99.65017831202778,97.52155979209603,120.25404519606268,107.72259214188298,110.20390621246436,114.77350005993976,113.0718919012377,104.31285597452415,107.81118965211603,95.98164464857673,111.28381562413126,103.73861857976542,106.1505179679385,124.54382085018439,115.28203391908467,123.56757617972514,99.10235129126802,117.84687607728141,,104.52155479002326
2008:Q2,115.30613619704644,117.63533459809751,133.16214001340828,100.67296336695081,97.0810491423864,118.46807806162654,106.23369340352033,109.84104480168416,113.51600539844465,110.97948145607086,98.12658577207891,107.17325605556765,95.52466329838308,111.60326114142616,101.3225977022688,105.95961611409409,123.3702637619638,108.98291523999484,121.46900832285925,96.00258969165647,116.40703935448232,,102.73346291590222
2008:Q3,111.87770244469215,117.34111173420011,130.39229859351477,101.35543942281423,96.37709343827215,113.49505041547467,104.21005526459045,107.71814224708814,111.76020379489306,104.64799163191685,95.26654146284402,105.68849845251961,94.51927306603085,111.61886189780849,99.48085600032648,106.81557792966954,119.65898877899684,105.41425734419863,121.17985667589234,92.37148594392632,112.76484003329612,,100.13503671386361
2008:Q4,109.01779992117703,117.87533587062455,129.32099134986902,102.03486478972698,96.92269394804553,105.92454300964924,101.97396458094299,103.54257462987329,109.20764151258508,100.31149777859561,92.60588106315447,105.38317350293357,94.6774402346814,110.38585872347943,99.6368947253136,107.32788858820523,113.91065393013515,102.51545355686476,118.56971140807762,92.32499279337857,110.46353649487399,,99.34889746189178
2009:Q1,108.1141641688569,116.53540719034062,126.89775779533343,104.73162540633996,97.57488855945338,100.53078219303151,100.35680589275732,101.01127971771555,106.22401789960144,96.86274586168894,90.95485746028062,104.38552326687623,94.53215448013276,108.80600043905683,100.23174774707704,106.25446820968794,114.76611047928321,100.87180626827956,117.3968641046429,93.68714448277308,107.36329322222856,,99.14615670694235
2009:Q2,111.83893242269907,115.25220664528227,127.18379546157765,106.01426868788617,97.0824199539123,98.86719689535137,98.86636405990063,103.2241894909818,104.19298463971361,95.82598947377043,84.73690640013733,102.96311973620547,94.07150621233566,108.2130573784773,100.95460637650336,104.40127005665607,116.71235335263886,102.45712735980436,119.52177167876275,91.3438095710418,104.41959263571657,,97.79910894494266
2009:Q3,116.57909846013399,116.638173713914,130.34654324575504,107.12635384006288,96.80467234735913,98.50684063444973,97.14536328082593,106.44656156875415,104.32873605302593,97.60265685197183,78.15652366001642,101.97998614344144,93.68569303495114,108.47773756358175,100.93074021899037,102.25240691174919,120.6222223388625,104.30283813209364,120.76282378710972,88.30608157255298,106.63382767562152,,96.78322727571177
2009:Q4,121.30295987025363,118.6479475086563,133.0177540103656,109.12265673060396,96.47958560687687,99.20468611419861,96.09306018757998,108.3664105820406,105.2975080584358,99.40926480391738,75.73483077663991,101.08079144450191,93.40484310766594,109.24393055472271,101.68263535759614,101.36838587503732,123.86826472492982,106.24858343564647,124.68047782884362,86.4609217175015,109.01599577285717,,96.4166506818309
2010:Q1,124.74666818704408,119.50824195512702,136.48839476342866,109.16058495549998,96.1127622762564,99.45171762542857,94.7886024095508,110.10970045128563,106.98037373992885,101.52572934164172,78.15892223180263,100.16936771670761,92.48530404795164,109.29139310334456,103.60915277825964,100.96151596201764,122.78821684636372,106.02574318074831,127.49602866168631,85.40401803666194,112.28485428413545,,96.27739286083991
2010:Q2,125.84061766815994,120.13762769442472,136.07074814016968,109.65834536469303,95.94784419404021,99.817202079415,94.54377491022169,110.61465053880028,108.44105426489125,101.58846728444635,84.22191158347141,99.29969028347438,91.8522372331833,108.82251298040595,103.3625696609148,100.58794914307533,126.2022639922695,105.03377860812009,127.74266013261848,85.02874931016906,112.65321316229675,,96.13007740426924
2010:Q3,124.72795668378494,120.54201227776191,135.30995861929713,111.74989380595244,95.8684004936965,98.9236121004005,91.71033250638807,111.82598394839071,109.78782671369032,100.85836605074505,87.18727825065419,98.52083829667652,91.85237622675724,108.08668740206247,104.12825147081784,99.73447826120079,126.28128682591665,103.34033335119771,127.77896503070258,85.29398891387032,109.16074266305377,,96.01164424303005
2010:Q4,124.17250418828199,121.49752428302305,136.29349519117721,112.52146242921371,96.08798011848364,99.68423484830166,89.89293205043785,111.50764898712185,111.5539309368268,99.29345328179862,85.90070984116758,97.69115918664572,91.46981090292883,107.52098203885177,104.54111581633445,98.97435119423308,128.44999750687094,101.1696899194613,129.16447476057778,83.66866779042783,108.20621033040801,,95.23613758848677
2011:Q1,121.80097757675973,120.89264825826028,138.52848117628713,113.02165553198157,96.32191021710308,97.61403572306205,87.06583884260395,110.18370488388665,112.43645807539221,96.55809614393004,85.81856336101836,96.69094906880672,90.60417103356197,108.40736658925056,105.60784009917663,97.4158357425213,131.61608681750164,100.89385438177798,130.17132051945552,81.25718053395065,108.58395529110065,,93.94906126336446
2011:Q2,119.39538857590385,121.11584185953491,140.11982034456773,114.59071831006395,96.56256019056596,96.11953131799554,85.81514380605293,109.84070499777755,113.6688082006805,95.35060269840143,81.45411102310571,95.3888232535135,90.17331372308051,109.90632385786093,104.5518110243004,96.40662543249344,131.2286453554638,100.89189513364659,128.3722196281895,79.72572886128002,108.50786989623023,,93.1831926008763
2011:Q3,117.52044193237231,121.79228554341638,141.34240537474898,115.80988704426363,97.1534695110779,92.70922909617897,84.04840316637184,110.1540765939061,114.12260576556146,94.99443171392718,78.01054159321212,93.93805726158485,89.61218683800766,110.65316949597009,105.11303293825958,95.21628722681876,133.8564695945164,102.06409102395595,126.39136864486412,79.45038433412032,108.077055341052,,92.90187436279561
2011:Q4,115.83253736013623,121.27835212907704,141.90646793076274,117.34299472589198,97.45101033834587,90.99445960727759,81.42417583352875,107.81130950874962,113.14895275440567,94.66047260956286,76.32116014100437,92.26779666988746,89.28383980565951,110.8574114444255,104.60007833432039,93.3292685405592,136.44915965615863,102.37246795770209,124.71984981755831,79.11897522226909,103.54687377109053,,92.36516854094779
2012:Q1,115.9409201600853,120.48404842496433,143.00128334102723,118.82595195854735,98.01710781259885,89.83688467535973,78.94699806362186,107.47594156448383,112.1057036845614,94.29444742733403,75.99813298557109,90.8682890324697,88.41980795370675,111.16290311841117,101.686901237767,91.72724518771908,136.18083549764586,102.95606087760055,123.37898646772281,78.44987803215706,100.3267697605488,,91.7456157987225
2012:Q2,115.42753432089246,120.41097520382789,144.00413682528497,118.90949107845147,98.8254713153011,88.92853314781694,76.70853764810464,107.08533289756514,111.28815992443927,94.24530919823519,73.24840925666071,89.38828891129324,88.1659388398373,111.06787251607194,101.73483230484348,89.78384529775664,138.6188393900454,104.0889306793129,123.09453172271553,78.45372936760144,100.69312675807603,,91.55620124755178
