column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,israel,column_y,aggregate
1989:Q1,75.1910792042612,79.1154666080115,89.0105750676959,87.2833377207819,79.7831059744017,78.7063656536079,75.7548315510493,78.1237142117286,76.2859090261944,65.6453755466466,55.1944343066416,89.4920553713047,86.1542099036161,60.2715128279912,68.4767441893774,77.2365754950107,64.2211071637129,82.6946861935223,79.6300124602083,74.3503033580072,95.3843265381052,15.8064593885826,60.4134562263545,,76.9085036065784
1989:Q2,75.7418936175277,79.8763446915591,90.1252872854373,87.8999640118014,80.1185882453995,78.6614473080273,76.4982123419853,79.2871098940823,76.1685750616903,66.7067329472375,55.7061820528718,90.0790861422821,86.6231115206581,61.1974212213661,69.7696398557054,78.3149665722842,63.7159792675856,82.2258746988528,79.1132630773654,74.2449284383505,95.087247818776,18.4680351333693,60.9556865212751,,77.18499399882656
1989:Q3,75.4854681704272,80.8052838411163,87.7721983120497,88.8610708901269,81.2786616262825,78.728964620837,77.3571676870835,80.2286805232135,77.725414306031,68.0810888591961,56.2164255383336,90.8910805648659,87.4412315487457,62.5959257839289,71.2365815958538,79.5511182119686,64.8448379127856,81.550988907697,80.5214424458543,74.5054310586483,95.7165501393499,20.6848769371032,62.0595879475738,,77.77213126593207
1989:Q4,76.9384089180175,81.8369461151559,88.1060175911669,88.8026048889751,82.2997597631116,78.9155497738872,78.3323236306685,80.805651215662,78.5765298972722,68.1595673510353,56.7169610838084,91.2991387338305,88.9275039610643,63.1683940844846,72.3501191936545,81.0091479861235,64.9701108012455,80.8579285693699,79.9096837723025,74.8510004354307,94.8315858158904,22.4903904161445,63.1441212070453,,78.38216173818857
1990:Q1,77.2042284224387,83.3810837185765,89.5742674080412,89.1730188909436,82.8109641959658,79.6379329307929,79.7814669708808,79.9220171862648,79.7827645215417,69.3381870749788,56.9428392864278,91.2949489924291,89.7392631055318,63.8386900567884,73.7914972727776,83.7309389745375,64.6943722960458,80.7982354973396,79.1483231431335,74.963315238897,93.4923042747262,22.8911863354557,64.0236576503636,,78.89326832769467
1990:Q2,76.7435870023708,84.3192564518096,86.1608061897851,89.6087822271004,83.7961469550524,78.0099985887059,80.7559064293981,80.4452122032745,79.6039369532849,69.1905006879624,57.350845930409,94.950790549307,90.8585487333668,65.0319220678282,75.0864784833874,84.7696981679324,65.5363246687488,80.4712585455591,81.5347881718963,75.1434557462933,92.6924588881652,23.1350933785199,64.6749138713996,,79.33969622860243
1990:Q3,76.3424340951595,85.1478274436648,87.4448962709213,89.4822189127887,84.8215157909506,78.5653832041718,81.6244449634089,80.5546011148376,80.4140727809953,69.7299694610576,57.676826417878,95.3080002116438,92.1394197297547,66.4661349034157,76.7130073808644,85.4564945144897,65.6958074220621,79.9443645205917,80.8059235499398,74.9838805171281,93.2776782034379,22.8918449038261,65.1568672151706,,79.75585609472024
1990:Q4,76.1667744742476,85.9013709211409,87.5088070955645,89.1677978868686,85.3945030799649,79.0752877390618,82.4220830319581,81.0891186632835,79.7142599812902,70.6003211811981,57.948048947473,96.014733934248,93.2946013479537,68.0875460348578,78.866455883023,85.0264009166795,66.1820868108281,78.7469266256114,82.7578926179299,74.4304181870744,93.2391970250439,22.109431918453,65.9498044584456,,79.87325058930392
1991:Q1,75.14597365031,86.3247058753292,86.393616579577,90.0117281731617,86.1469738363036,79.4269848531653,83.4011373119554,82.3922747032457,80.1900398287847,70.9639043035998,58.1837430750811,94.3924554164906,93.7650086612708,70.7456571127081,80.6438860658996,82.4553105121824,66.4562724364083,79.6657584496614,83.2177409009104,74.377634936738,91.8271747687979,21.7934813753867,67.0242031869798,,79.97232472207337
1991:Q2,75.0792625783962,87.098093990503,84.4228186266851,89.9743535302251,87.6863995837679,79.7597681560166,83.9143438209482,82.0748413425471,80.6930439776709,70.5194675421103,58.3616797047689,96.8922443455375,94.2263474830832,72.4001008756019,82.082718760882,82.7663871132476,66.4079997437007,79.2765833805685,83.9925169159853,74.6371339140621,90.8540297542881,20.5633968920562,67.9563272434398,,80.39806166047498
1991:Q3,74.9689522864955,87.8570565367945,85.2257347529365,89.8127442281047,85.4095665894984,80.4444686086417,84.2226865705286,82.0810198864941,80.3648720271281,71.8429704903152,58.5011255704622,96.7851585903505,95.0292007924166,73.4482735881751,83.0486919319711,82.3851077968042,67.3501094826441,78.3067148098453,84.4508412740454,74.829854583696,89.8287973031391,19.3938442097348,69.3479569697506,,80.53268242565967
1991:Q4,74.7398831353659,88.5614741909439,86.1925982271375,89.6194120208243,86.6547589446938,80.634842463825,84.3288098929701,82.0363897294136,80.4617614796746,72.1824475981118,58.5890453177693,97.6887385098107,95.2122189856807,74.0037356714456,82.9716704835557,82.1192324374767,68.1866633061256,77.7928249684165,85.8335978199438,75.3436748837223,89.7332668990297,18.2899714049005,71.1231916553418,,81.01217806067362
