column_a,australia,belgium,canada,switzerland,germany,denmark,spain,finland,france,uk,ireland,italy,japan,s_korea,luxembourg,netherlands,norway,new_zealand,sweden,us,s_africa,croatia,column_x,aggregate
1993:Q1,42.577209584397,47.730030894014945,60.8761092766096,101.961313371479,96.42857142857143,36.2593598438504,34.6777043262455,45.50194331216225,48.4582326687781,34.84017882737024,19.9482261268019,62.51448435768118,153.71157619359,81.0166399591667,43.7189837332789,33.6182473597908,39.4176901987349,38.3714233598431,45.9418735023642,50.3725783564314,20.1010198500788,25.483468739756603,,66.0686373927538
1993:Q2,42.7800551018532,49.258205294586524,60.7694666900347,100.991113599214,97.44897959183673,35.7391199726489,35.1990194579861,45.426106739975296,48.113072217765,35.10439941342784,20.0873549352041,62.35225956055687,152.109221713538,80.1552985328876,43.6567852432742,34.3639581217912,40.8792827239763,38.656819867424,45.3997005531387,50.8003481781851,20.2554450986069,37.33757228370313,,66.15832834960733
1993:Q3,43.0701542816597,49.703749577178606,61.3235927922905,99.5836855313597,98.46938775510205,37.5429261430189,35.480312758749,46.10863588965774,47.7393843963521,35.82820394292808,20.2593032571672,61.34414832060635,150.981033355134,79.2163942686443,43.680772103276,35.2394645112329,42.693837043571,39.3819645731195,45.1844349847131,51.2106493099531,20.7058520734806,50.01704301537686,,66.31306760619735
1993:Q4,43.3805529950801,51.05989474152684,61.2122195834013,99.3417515457246,99.48979591836735,39.8894913972024,35.5296698581942,45.57777988434918,47.9032187763636,35.17083084537257,20.4640710926913,60.741599073826016,149.869195552648,78.7945068489941,43.7909443132843,36.1877385587653,43.6832552378618,40.3514590554708,46.1525785581367,51.6942206694317,21.130521506933,60.72128427621305,,66.47216846044259
1994:Q1,43.6939888510773,51.901702654767824,60.7937460527903,99.9632681221498,100.82908163265306,42.2214693657327,35.1973556074853,47.208266186368334,48.3059340379027,35.56477627359521,20.7225457693535,60.22016222584957,148.855461085676,78.663827935234,44.3052672533229,37.1438518153901,44.5632781483145,41.6310531859997,46.9326226252131,52.0160414912848,21.6967474182028,49.141194744170484,,66.63579372308351
1994:Q2,44.3128909514796,53.05588283058886,61.462108202969,100.225760725105,101.72193877551021,41.8968737957232,35.314987558645,47.17034790027487,48.0408383189306,36.02631246925664,20.9845977009686,59.82618771814683,148.070634401569,78.3396260558148,44.4606240133345,38.0201581218715,44.4084081273909,43.0772908330398,47.7402307481133,52.2805582562455,22.5332175143969,52.8028231556385,,66.80142670686261
1994:Q3,45.1677267293727,53.755079132239224,61.8015858250981,99.8659821638826,102.48724489795919,41.4183250277538,35.7323177322033,46.56365532277937,47.6776682214931,36.68491686255753,21.2711142151137,59.4380069527398,147.563767168083,78.4180207322276,44.5749799833431,38.7482783923151,46.8634975511652,44.6133966235495,48.1587448463319,52.4974795306858,23.1766560499308,56.00220799654156,,66.99108140741852
1994:Q4,44.7754260820719,53.91478762477015,62.2842075437987,98.9062987106138,103.125,42.2001631383619,35.6349881760243,45.805289600909994,47.8319627407713,36.421386587702536,21.582095311789,59.495944380070625,147.007848266841,78.572550471108,44.6483351533486,38.9963926524105,48.0531358675679,45.939830646137,48.0725653658023,52.5117375426204,23.5627191712511,58.61582763810592,,67.00788508253514
1995:Q1,45.2295603459355,54.77325145303084,62.0624355142814,97.9632869361272,103.63520408163265,43.1948749769589,36.2143158486851,44.89525073466675,47.8285024066336,36.09224876358745,21.6534483434665,60.15643105436439,146.533682145192,78.4862572377889,44.1361040933102,39.1221577656846,48.5243940756877,46.330420181868,48.0339233960177,52.784338844209,24.0517324582569,59.07635913368825,,67.15112885528578
1995:Q2,44.8702858086744,55.21120643251007,61.115603079004,96.9152426055698,104.01785714285714,44.4324194450766,37.8343411615806,45.84320788700347,47.537423113155,36.48706905238773,22.118995664213,60.35341830827856,145.945062132112,78.2953413538411,44.3452918433259,39.414018323584,49.2640572253325,46.8651083537819,48.1971161396506,53.59052974848,24.4892706624199,60.77682780931303,,67.5017875945579
1995:Q3,45.1677267299221,56.20671701410836,60.5691716174144,95.5997975090482,104.27295918367346,45.6570425083422,37.4574602728167,44.32647644326473,47.2152860452876,36.81654752042304,22.7146446265007,60.37079953769737,145.274689339437,78.3736666383485,44.7313129633548,40.0347346028395,50.6642116475912,48.1876680056728,47.6936629375227,54.4075279751634,24.5922208281054,62.28529598837736,,67.77986884240923
1995:Q4,44.9149133903438,57.08450584530586,60.5226904238102,94.0478064998113,104.40051020408163,47.186349575942,37.3618337786528,44.288558157171266,47.5262555744848,36.29043052364842,23.4403952303297,60.139049826425534,144.587965990843,78.4393766767285,45.294167453397,41.0284402820441,50.8195949153762,49.9628118646623,47.5513079033713,54.9065131183823,24.7209085352121,63.584276561647265,,67.91262511418014
1996:Q1,44.8107681205092,56.56249107446424,60.1396539862822,92.615164098341,104.24107142857143,47.9402274488805,37.2662072844888,45.04692387904063,48.0128422844507,36.8155883437916,24.3488859420366,59.64078794471424,143.835840418574,78.6194352738885,46.6718779435004,42.2067533096906,51.6755666849184,52.4129037984004,47.7159546678863,55.5195929545175,25.0426278029791,64.37860914928171,,68.12026699001551
1996:Q2,45.288331948143,57.19695623237198,59.9232709544753,91.6573869919208,104.17729591836735,48.7790691797851,39.1731120798762,46.48781875059244,48.3291155479381,36.88325080136237,25.3137844424132,59.015063727751254,143.14911706998,78.7381882874139,47.33319014355,43.4346415664403,52.417279353438,53.4512033450279,47.7997798050699,55.5526015867326,25.2613969050606,65.3240558681244,,68.16496913899546
1996:Q3,45.587241218576,56.81976952710692,59.6793107608211,90.8239957881094,104.04974489795919,50.3801848358618,38.1212206440725,46.336145606218565,48.9919986376153,38.331377860560636,26.3877291977963,58.21552723485143,142.462393721386,78.9502697375024,47.9161266635937,44.7083537674301,54.3937090792835,53.5328281904178,48.3912653639924,55.8011131697991,25.4029533828781,66.13933803863507,,68.275025750427
1996:Q4,45.6123499316758,58.40600650505804,59.3811555076417,89.5342399358199,103.85841836734694,52.6589931961533,38.1212206440725,47.6253673333965,48.9449073747026,38.98989342461465,27.5707202081859,57.28852839356989,141.906474820143,79.5047672536309,48.4206875036315,46.111920471578,55.9945654197598,54.8293186535894,49.1019889792352,56.3017804317475,25.6731975678023,66.81894846625703,,68.4803312622476
1997:Q1,46.0671447967974,56.45921180400129,59.936378612907,88.6189177157716,103.4438775510204,54.024012655966,38.3124736324005,49.48336335197645,47.3485148134385,39.51657682832841,28.4388887742998,55.898030123684904,141.497710922171,81.0166398892984,48.6418686736481,47.4936850118553,55.6521642915294,55.9718057874092,49.9045549983985,56.7673540692918,25.9691792941479,66.9767441860465,,68.5770405974637
1997:Q2,46.5424703708688,58.42828371235274,60.7093414910678,88.101992421155,103.18877551020408,55.057563232968,41.0856419631556,51.72054223149111,48.5579202163013,40.308048843789145,30.0095197744152,55.34183081852831,141.039895356442,81.3067006442104,49.0716797636803,48.7264428025135,58.1889574396878,56.614477288899,51.0980199585146,57.1857378522294,26.7413055367886,66.892177589852,,69.01968140632367
1997:Q3,47.5449755047466,59.525767935412496,63.4307624215546,87.9111026407309,102.93367346938776,56.4354955001573,40.9900154689917,53.54061996397758,48.6293007269979,42.34784104970137,31.85874450925,55.44611819447892,140.598430346631,81.4340985070554,49.5051167737128,49.9220038349327,59.5267982600836,57.1070978610851,51.9838466007372,57.9708358740961,28.1182640028311,69.98489882210812,,69.62666354833846
1997:Q4,48.4020961060701,60.19045463207957,63.6767529521029,87.6154055361256,102.67857142857143,57.2803367272861,38.7906061032203,54.2610673997535,48.8395211080382,42.086421835835814,33.986562978804,55.60834299269198,140.107913669064,81.4135918195807,49.9421797037456,51.2423275965885,60.5106223081539,57.8303303323779,52.848668060164,58.7889960778878,29.598172634559,71.74871639987919,,69.91996830139017
1998:Q1,49.6966774164506,61.06232256606764,64.346963160571,87.5222464514274,102.1045918367347,58.4043380013416,39.4599915623681,56.49824627926815,48.2710014950586,43.13957145933329,37.2326697601034,56.1297798379032,139.601046435578,79.10775451473,50.1548539137616,52.5355689236666,60.890669200177,57.1041831200656,54.3108631256429,59.6614666552403,30.5504616671492,74.11658109332528,,70.32493772026668
1998:Q2,50.5835830677643,61.58736943000607,64.4565431523398,87.336051121753,101.97704081632654,60.3701351368083,42.5200393756152,58.052896009100365,49.1371666017351,45.44406796815053,39.5817978682857,56.4078794900122,139.012426422498,73.3354557272818,50.6903745438017,53.8507825881117,63.0875882095209,55.6411632253052,55.5733647934381,60.1346164084917,31.1552938905511,73.83871942011477,,70.6710480672867
1998:Q3,50.7612532595772,63.181130066121725,64.5974124453873,87.0850025055603,101.97704081632654,61.4008502591893,43.285051328927,59.228362877997874,49.9546099601203,47.419614115791866,41.8736418803771,56.36732329238802,138.456507521255,71.764908032438,51.320726953849,55.3737511005158,64.0625465252242,54.751330321053,56.9103424271931,60.9715162099854,31.9788952160345,74.08033826638477,,71.19099031101456
1998:Q4,51.6103042049506,64.20202550036325,64.5469394056542,86.8362553784666,102.1045918367347,62.6313660576714,41.6594009281395,59.683382311119516,50.1028824946645,47.15725049620587,44.1082017963774,56.911935111651204,137.540876389797,71.0260344275279,52.0459111339034,57.2915264921387,63.1328832538354,55.802620015079,58.4846519373194,61.7701883504816,32.0046327574558,73.16218665055874,,71.44280229836322
1999:Q1,52.4886255858171,65.80039908711188,65.0012074782845,86.9405004315901,102.67857142857143,63.6363932805383,42.9981718464351,60.593421177362764,51.0174919730514,47.48654862098719,46.2157331489169,57.97219003506648,136.232831916285,72.1381039794876,52.9991099639749,59.5504470348006,64.5735980712583,56.5379948453468,59.4356589139706,62.4140507817223,31.9274201331917,72.66686801570522,,71.94363793120034
1999:Q2,53.5099060552238,67.2480668858749,66.020986860553,86.9761046720846,102.93367346938776,64.1130835004343,44.4269441710026,62.86851834297088,51.9936944149788,49.462221723361004,48.3636226596831,58.92236384695293,135.055591890124,72.3611922276014,53.8606845540395,62.1093649833566,66.9099889780896,57.0200249540407,61.0175753332421,63.1844839562346,32.6609400637004,74.64814255511929,,72.61749361370535
1999:Q3,54.8165599939774,68.41809008778004,66.0158450989971,86.9313515825466,103.18877551020408,65.5184615040785,45.7657150892982,64.2714949284292,53.6488846104105,52.359625990858085,50.4821258613062,59.918887601368326,133.894702419882,73.2729469332979,54.7638177841072,65.0038140992606,68.3377117289316,57.188330783505,62.4765616049038,64.0731809802446,33.1113470385741,74.9380851706433,,73.41743176271152
1999:Q4,56.492360008874,68.18013033232893,67.3284990126133,86.9889699122039,103.4438775510204,65.9149522233511,45.3832091126423,65.78822637216795,54.2040030634619,53.742939096624006,52.5712427537861,60.96176129776249,132.684761281883,73.6895106401371,55.7085096441781,68.1578214157599,70.9925906163632,57.1003555585061,63.621301410577,64.814933171805,34.153717466139,75.43340380549682,,73.96895759007417
2000:Q1,57.5141322908182,69.48754383883363,67.7322879625588,87.1014064740616,103.85841836734694,66.9216372948363,47.0088595134299,69.16295383448666,55.4824700130242,55.06100283422589,55.1089612829412,61.96987253783862,131.442119032047,74.0913819646965,56.1404126142105,71.2547328438787,72.7915160946288,56.861531389529,65.4448964368537,66.0446890258884,36.3800147990863,76.89519782543037,,74.83987579224652
2000:Q2,58.6658084615822,69.99348895913606,68.4809313312615,87.6914618191016,104.04974489795919,68.2182526842852,48.1563774433975,68.48042468480423,56.8956087787638,58.088169359285956,56.9481103788077,63.267670915335486,130.166775670372,74.1768646795308,57.3899607443042,74.0929768302478,76.2188367473886,56.4522588374991,67.7773605458704,67.053805036184,37.9628735964997,75.24010872848082,,75.68405324089686
2000:Q3,58.8718667284415,70.36507303279275,68.7846267699252,88.1976278352705,104.17729591836735,69.9993914062394,48.5388834200534,67.34287610200016,58.4727907102598,59.21139757015982,58.566677987204,64.93626882862775,128.842380640941,74.2487368238409,58.9028065244177,76.6922496400321,75.6958724350528,56.5384634726083,69.7000559592411,68.2683629115569,39.2240131261461,70.93929326487465,,76.40109246666893
2000:Q4,60.1190300335309,72.39855797476788,68.9540815961074,88.4946123949481,104.24107142857143,70.9011386705464,48.2520039375615,68.6320978291781,58.6431750222417,60.92031159482203,59.9646641081299,66.3267670904775,127.534336167429,74.2665971085982,60.6789499445509,79.0227382084613,77.8843838570552,56.4514883056969,71.2590064710679,69.4022716689895,40.8840845478235,68.63183328299607,,77.05414474217176
2001:Q1,61.4228597279219,72.92571138560879,69.7637358519061,88.8204590042328,104.24107142857143,72.2753682836626,50.7382927858247,70.64176699213192,59.8348524407737,60.65967634424656,60.301575604093,67.53186558492204,126.242642249836,74.0913820234201,63.7761837047832,81.0791944121687,78.7229882424305,56.6188790506408,73.1527815908515,71.1050535479326,42.0036675996525,76.44820295983087,,77.97829879822743
2001:Q2,63.5430134396663,73.78688735976515,70.5507543399803,89.3633179955339,104.17729591836735,72.6856426894055,52.4539445928842,70.52801213385153,61.5686967357152,62.83166804248213,61.5945960050753,68.82966396304974,124.901896664486,75.3725515184195,65.6558053249241,82.9659696136735,80.7069112583058,56.6144781395875,73.6357678958163,72.2215560083901,43.1747257343242,77.39051646028389,,78.84545886278885
2001:Q3,67.1223183615157,74.24710812682753,71.1411795032498,89.9476920065123,104.04974489795919,73.7536840566717,53.218956546196,69.54213669542138,62.8499285042444,65.06938531848031,63.0032321735842,70.01158748603328,123.528449967298,78.4180205914283,67.3756075150531,84.6406162494809,82.0949157836737,57.2695647883272,74.2978097686387,73.3377815177721,44.8347971560016,70.72183630323164,,79.70676116397452
2001:Q4,69.4646797145259,74.77764060563965,71.8037161357533,90.8604337007147,103.85841836734694,73.4550390177406,53.7927155111798,71.02094985306664,63.41891575569,63.75599256284754,64.5274841096198,71.6338354580944,122.122302158273,80.6145491508365,68.9355902651701,86.1395246961734,82.6037427755209,58.2358744760361,74.6397105824542,74.3391491821881,46.4691310362577,72.53397765025672,,80.22862649710737
2002:Q1,72.730249813348,76.12710216498115,74.453731629526,92.09356172865,103.4438775510204,74.5872066583182,57.6177752777387,75.98824533131102,64.415984819302,65.86239108810543,65.7276231183037,73.78331402032804,120.667102681491,85.3227297293001,69.5526941152164,87.5177907421605,83.4001649739808,59.5307074474498,75.9422948354864,75.3971207171395,47.7560081073255,83.91422530957414,,81.37330249871862
2002:Q2,76.9204899536146,77.2552694785316,75.9469144298126,93.0225110349288,103.18877551020408,75.4626689020108,61.7240894388974,77.12579391411509,66.3582374087392,71.23897056820246,67.658998067344,75.5561993041336,119.228253760627,88.4365366271795,71.1062617753329,88.6660067530197,84.617829364129,60.9943944363414,77.5450282825945,76.5987074463638,49.493292153267,75.19178495922681,,82.70637174265443
2002:Q3,80.4069438721051,79.17707497840577,77.4643546654774,94.0179362532706,102.93367346938776,76.1758083045187,62.6803543805372,77.54289506114323,68.5785679209436,76.0709639002965,69.8818802618624,76.99884125160757,117.789404839764,91.7242459709517,72.813233775461,89.5920270252011,82.0029913163276,62.8746709421003,79.7143173441702,78.1157878990204,51.9512273590065,78.11537299909392,,84.02541522523876
2002:Q4,83.1344359607026,80.49894611181092,79.9025589951507,95.0599089474651,102.67857142857143,76.495396592973,63.8278723105048,78.26334249691915,69.8986114720664,79.8447129045278,72.3962697018589,78.82966396296597,116.350555918901,94.3314517242045,74.6736101356005,90.2984487472863,83.4658992742333,64.9678774608327,81.2545066399917,79.3222467305602,54.2289997747965,76.53276955602537,,85.12209643649285
2003:Q1,85.4336139850146,80.70533026152411,81.6263416795656,95.7314411555379,102.4234693877551,76.6556936272598,68.3166924483195,82.2826808228268,71.6272767448931,81.27345223833217,76.277426702714,80.95596755411775,115.02616088947,94.9559414751543,76.5716402757428,90.995367396934,84.7184571903223,68.2661906035568,82.0740096889228,80.2784084125923,56.8156226876427,79.26306251887647,,86.06112822448601
2003:Q2,89.8799203286636,82.2710647547114,83.428378165992,96.323270450522,102.16836734693878,77.6359937774551,73.6661510336098,83.45814769172434,74.1081948337535,83.77544172183624,78.9447265075143,83.03012746121243,113.358404185742,97.4706143564492,78.7851255459088,91.7489706982918,83.5221607682965,70.8086543224598,82.9582585625666,81.1720660679776,59.9298651996268,79.64965267290849,,87.16860028942949
2003:Q3,95.5094654981773,83.12181827444145,86.0350176802314,96.8971220886491,101.91326530612245,78.8401449909152,75.4830544227253,83.42022940563086,76.5610478266845,86.08223276378627,81.4734294316404,85.10428736882206,111.314584695879,99.3531484579999,81.1983153760898,92.5776375229823,84.3357326025484,76.1969515807195,84.2274058590831,82.4061837263281,62.8510761509506,86.93446088794924,,88.28572183622377
2003:Q4,99.1754764597497,85.8219105346894,87.0227741760648,97.3439728166945,101.65816326530613,79.1709112576534,77.4912108001687,87.8566688785667,78.763358241379,87.83622240348049,83.8635354750923,87.31749710251167,109.483322432962,100.546229749252,83.8112097762858,93.666727511176,86.3838173091531,81.1084577009451,86.2183838405297,84.8310971793972,66.9176076955248,77.8133494412564,,89.79148204545224
2004:Q1,98.9745626073606,85.75237293208747,89.6394187540491,97.9434539134059,101.40306122448979,81.4010461025997,82.4581634088032,90.77637690776379,81.9265016727621,88.67365019456616,85.4866789029443,89.79721900295361,107.701111837802,99.7059581173768,87.2527665765439,94.7553430004677,92.3847358017814,84.2003609479139,88.4584455524278,86.1417303193289,72.6442106617765,84.09543944427665,,90.92467596794444
2004:Q2,97.683448297919,86.75936620713931,93.330928227568,98.4121481215847,101.14795918367346,83.7937475560804,86.8513570524539,92.74812778462413,84.9355204514599,93.82956742243323,87.8509374790181,91.89455388189259,106.033355134074,99.6848491379698,90.013486986751,95.7608976137979,91.3954190983993,86.5439072638595,90.9023775539238,88.1460772910777,78.576713959399,89.03654485049833,,92.57543810373247
2004:Q3,98.0265524394906,88.64174953585882,94.7630379792115,98.9878025092633,100.89285714285714,86.4698364562019,88.9551399240613,92.48269978196987,88.3710373777554,98.02362637049949,90.327945468388,93.63847045362486,104.447351209941,99.0870239214668,92.7223288269541,96.7025999038333,92.6771236422956,88.706899948198,92.5345164658763,91.5005533591041,84.6636425055496,91.33192389006341,,94.58978793622185
2004:Q4,99.4544510772989,91.4733716346141,95.3298686325185,99.3199026997393,100.63775510204081,88.5352126036686,90.7720433131767,94.4923689449237,91.3739404873999,98.6603971409629,92.9177028710539,95.56199304921937,103.008502289077,98.2822750037888,95.3792921171534,97.5831567379825,95.254748123967,91.0036941043825,94.6876398395046,93.5609063352039,90.081394974745,95.18574448807007,,95.85400317718965
2005:Q1,99.1141600182225,95.43283563273289,97.6143831164339,99.4363570830396,100.22321428571429,92.1085080876581,95.5477429334833,99.80092899800928,94.6324640392876,98.4190670142647,95.6507936507936,97.68250289682769,101.716808371484,97.930250897894,97.6991842173274,98.4807770938877,97.3559832397863,95.5241357758632,95.9314000090003,95.6992338606067,94.1607952900299,97.72274237390516,,97.28782151945032
2005:Q2,99.4949815718758,98.43673253699494,99.7048688327025,99.540727110429,100.03188775510205,96.7129564764326,99.4628041063141,99.34590956488766,98.2684306887674,99.42919123597724,97.5555555555555,99.39745075277219,100.506867233485,99.1977175657467,98.7347955674051,99.4634018718682,98.9146353056749,98.3859040323279,98.0850495832266,98.648932420694,98.0214265032332,99.0395650860767,,99.14952862655021
2005:Q3,99.7046103947889,101.58082503657553,100.758989606206,100.13804006917,99.90433673469387,102.576962831744,101.279707495429,98.5496255569248,102.094473922871,101.29493855752057,101.396825396825,100.62572421801399,99.3786788750817,101.216019854923,101.773240207633,100.466947711941,101.004199564719,101.135614864299,101.210653245381,101.613423146074,101.972139111411,100.25974025974025,,101.01420048227314
2005:Q4,101.686248015112,104.54960679369661,101.921758444656,100.88487573736,99.84056122448979,108.601572604164,103.709745464772,102.3035358801782,105.004631349073,100.85680319223748,105.396825396825,102.29432213238618,98.3976455199476,101.656011681435,101.792780007634,101.588873322302,102.72518188982,104.954345327508,104.772897162391,104.038410572624,105.845639095325,102.97795228027786,,102.54844937172531
2006:Q1,103.02288745297,107.69778262191002,107.67157531778,101.658512531085,99.84056122448979,115.226891892168,106.916045563211,108.8254810882548,108.140228699568,101.9751646120097,107.714285714285,104.4090382389697,97.5310660562459,102.635874920107,105.710517307928,102.83892813043,106.735917969627,107.252332976567,108.637504310113,105.689987788355,109.590451372132,115.07097553609181,,104.16637270629639
2006:Q2,106.741114681456,111.37894155126108,113.973051648555,102.229054627376,99.90433673469387,121.464711862756,109.824216003375,108.63588965778744,111.033544521462,104.69790830570409,111.841269841269,106.01969872560647,96.844342707652,104.777588998414,109.051829408178,104.039253855055,109.9396970112,108.524601652636,110.857765922193,106.676114556241,113.425345043914,112.3648444578677,,105.61817379474552
2006:Q3,109.772958149675,112.29756605132013,114.579326028342,102.503710692496,100.03188775510205,124.73939995165,110.74110532977,108.0671153663854,113.568352852658,108.4520211798389,118.253968253968,107.16106604877996,96.3211249182472,106.139323538368,108.553563608141,105.107948277023,114.53191443399,111.371026275609,113.296107816926,107.562848966968,116.848438052955,121.44971307762005,,106.74068052233255
2006:Q4,111.589846930323,115.49094183625942,115.59236527553,103.048345045821,100.22321428571429,124.897889215331,112.648010125158,111.17641482604984,115.44855754028,109.99007904129274,121.269841269841,108.64426419471195,95.9614126880313,111.066961124494,109.442626208208,106.133369926271,118.563997043765,115.174013640788,115.626470970031,108.793296696953,121.403982884534,122.11416490486258,,108.02530451990614
2007:Q1,112.934303455105,119.26985978679366,119.061965146925,103.811430201319,100.79719387755102,126.664408045019,114.470538602165,113.67902170821877,117.07242186323,113.36812991153468,124.031746031746,110.46349942051759,95.8306082406801,114.888254198822,109.237457908192,107.226665265191,123.354289605687,119.789370472387,117.793576183584,109.193539252217,126.680178875912,130.8245243128964,,109.22657822976755
2007:Q2,117.470965639448,121.43661040002377,124.108721950279,104.120166762689,100.98852040816327,127.380985118568,115.994937420897,115.5749360128922,118.562007287235,116.55388486360857,125.269841269841,111.83082271151356,95.6671026814911,115.095923271847,110.048361108253,108.441462978732,126.991921361586,123.448757037348,122.229804589037,109.021944562512,131.171379853939,131.50105708245243,,110.05623487160881
2007:Q3,122.358392842389,124.09531374462746,125.882659668065,104.444796404618,101.11607142857143,128.130373928945,116.377443397553,117.0357769497534,119.977307589383,120.92121197868765,125.428571428571,112.7983777528202,95.5689993459777,115.985929972729,110.566166808292,109.633083287529,128.869391339521,124.043439334394,126.557571770096,107.836949575254,134.349966219476,131.0903050437934,,110.34525737640563
2007:Q4,127.212425502882,125.03624061768095,126.890358563209,104.854618589307,101.17984693877551,126.35726080568,117.333708339192,117.45014615831849,122.02686886037,120.76919758819479,125.015873015873,113.94553881864215,95.4054937867887,116.926609006251,111.592008208369,110.677795089494,130.005088129914,124.339267391908,128.613667946684,107.678238346086,136.151594118971,134.31591664149803,,110.72526689224813
2008:Q1,128.150420977973,126.42091357386657,127.901055921556,105.515584157322,101.0204081632653,125.082623883653,118.244972577696,117.03268341796688,122.114277674347,120.72311787231754,122.730158730158,115.57937427483678,95.3073904512753,117.995742011921,110.751795208306,111.592459411743,130.870078436427,123.186500048572,128.267500280885,106.960855588952,137.502815043593,137.23950468136513,,110.65798064835559
2008:Q2,126.807329458173,129.06127091653974,129.391022362989,106.70738397859,101.0204081632653,125.20766025148,118.042469413584,117.74778617976287,121.536982893348,119.69117905767821,120,115.89223638377085,94.8822759973839,120.188663110737,109.774803408233,112.237134832497,130.845543202957,118.014422169046,128.300143818289,104.261034958485,138.429366534761,135.9830866807611,,109.54156944283898
2008:Q3,124.036450795139,129.42135577854302,126.926245678103,107.944158045104,101.0204081632653,122.196169421261,115.994937420897,116.20499947259778,120.640186320113,116.44335978491131,117.269841269841,115.12166859820553,94.19555264879,121.885023100299,108.416784708131,112.585283258084,128.437907971825,115.676396721854,128.704430679096,101.062336663234,137.618633979989,136.05557233464208,,107.63500933176944
2008:Q4,122.051395082228,128.84691361948603,123.149433356569,109.011374066085,101.0204081632653,113.101301889381,112.93488960765,113.16974083938916,117.363224858931,110.27451446474743,112.507936507936,114.12514484472916,93.3780248528449,121.498909935218,108.641492808148,112.18486846821,123.221677238417,113.227410929315,126.276305430249,100.306142725289,136.486182157449,136.81667170039262,,106.1199357155683
2009:Q1,121.170550556706,126.88376661731074,120.105243171431,110.384309211241,100.8609693877551,106.466241116949,110.071719870623,109.67278928171041,113.077452866286,105.68605032459742,105.714285714285,112.33487833318036,92.2988881621975,119.860234540618,108.797811508159,110.925926813152,124.462596650217,111.781848428426,125.490854902655,101.057096978429,134.337097448766,132.54001812141345,,105.20565601697717
2009:Q2,125.971237165038,125.09786412154234,123.598796060122,111.746742335959,100.92474489795919,106.130697522007,107.872310504851,112.88474050116602,110.496808176346,104.96351757976855,98.8888888888888,111.16454229761467,91.3505559189012,119.524392740209,110.106980608258,109.022426869279,128.352362433858,114.20226993661,128.275281108399,98.2709450565331,132.934401441302,132.17758985200845,,103.8164800939392
2009:Q3,132.007226108544,126.38621329183462,126.313381953955,113.163102263653,101.05229591836735,107.30010517352,106.342286598228,115.89345793003504,111.293512317207,109.32887637926905,94.5079365079365,110.30706837374372,90.4512753433616,120.82052514582,110.351228608276,107.381396011024,132.057977878073,116.89489775154,131.031624570919,95.6957352926812,137.991828330598,129.88221081244336,,103.26505424959129
2009:Q4,138.929359429423,128.81725336850909,128.969049963542,114.77815773828,101.2436224489796,107.385429561768,105.678526226972,118.80734785476712,112.588987273194,110.6488048632294,92.1587301587301,109.57705678466742,89.5356442119032,122.342344098016,111.933955408395,106.475029018653,135.201504748708,119.148324930062,135.020909130641,95.1497200420416,142.817617347102,130.9090909090909,,103.496646975474
2010:Q1,143.924928137108,131.15515570689314,133.342855667924,115.968261839987,101.33928571428571,108.048025310009,104.817887779496,121.1791026798964,114.453843710884,113.82853006206912,89.1746031746031,109.04982618478968,88.570961412688,123.012114727303,113.38967320850401,106.157520708116,137.38683323918,118.980529744234,138.421902745833,93.9893389970805,148.158157192034,125.6901238296587,,103.58163453367649
2010:Q2,146.316149369279,133.02749477307182,134.64932251876,117.154150049625,101.72193877551021,109.87364592476,104.339755308676,123.12817710263896,116.307053326914,115.58742944708541,86.8253968253968,108.60950173339229,87.7534336167429,123.377161149613,114.376435008578,106.120356513594,140.134402461046,118.095529157593,139.79897019136,93.0974232869083,149.303477785284,122.18665055874358,,103.50899207989387
2010:Q3,145.152013453485,133.82016076628233,133.276234760291,118.551757671549,102.23214285714286,110.569972936979,102.809731402053,124.51277424202478,118.494477866365,117.49617682846976,84.5714285714285,108.34878331292691,87.083060824068,123.437416144114,115.87123250869,105.898788768751,140.667980658049,117.463532623266,140.022660701317,94.0136231409747,145.391371489238,116.13409845967985,,103.90404478345779
2010:Q4,145.485262933839,135.67105125487802,135.969103150336,119.937694355341,102.86989795918367,110.547401451339,102.348474194909,125.48895616669064,121.10601844718,114.92973803042305,82.4761904761904,108.0127462343056,86.3636363636363,124.384342661195,118.049924308853,105.340132585589,143.915198096653,117.201724721566,142.06523864109,93.4598000025074,145.880384776244,119.23890063424946,,103.8082508844168
2011:Q1,144.064525549032,136.61293017977488,141.121128994376,121.059978533779,103.79464285714286,108.778079543182,99.2715511179862,124.91088003423869,122.47053400873,113.89535271992418,79.5555555555555,107.78679026873391,85.6278613472858,126.519136408351,118.352791808876,104.73135026832,147.680788307883,117.201081443245,143.108541236115,90.8728245459302,148.042338255638,116.38779824826335,,102.88803817087152
2011:Q2,142.414385393204,138.16480305689657,144.417370944283,122.188601031088,104.62372448979592,108.907723776187,97.8427787934186,126.1287797326376,124.509079698656,113.4588785265916,76.2857142857142,107.18424102047827,84.9411379986919,129.222740924801,119.222314508941,104.085405113297,149.226484404688,118.582186727432,142.291055938439,89.2742686044042,150.461667149245,116.31531259438235,,102.44242922341239
2011:Q3,140.257677735105,139.47461723870353,146.126130878769,123.299458950516,105.51658163265306,105.967936843214,96.695260863451,127.10895382973719,125.80471387242,115.65207628467815,73.3650793650793,106.2398609438164,84.2871157619359,131.332443108295,120.199306309014,103.131572744943,151.330279845485,120.387933860211,140.903391837212,90.0406069653037,151.529775118231,115.67502265176682,,102.95552311180823
